"hep-th/9610063","Arne Lykke Larsen","A.L. Larsen (University of Alberta, Canada)","Cosmic Strings and Black Holes","28 pages, Latex. 5 figures not included. For the proceedings of
  ""String Gravity"", Paris, France, June 1996 and the e-proceedings of
  ""Non-Equilibrium Phase Transitions"", Santa Fe, New Mexico, July 1996",,,"Alberta Thy 33-96","hep-th gr-qc",,"  In the first part of this talk, I consider some exact string solutions in
curved spacetimes. In curved spacetimes with a Killing vector (timelike or
spacelike), the string equations of motion and constraints are reduced to the
Hamilton equations of a relativistic point-particle in a scalar potential, by
imposing a particular ansatz. As special examples I consider circular strings
in axially symmetric spacetimes, as well as stationary strings in stationary
spacetimes. In the second part of the talk, I then consider in more detail the
stationary strings in the Kerr -Newman geometry. It is shown that the
world-sheet of a stationary string, that passes the static limit of the 4-D
Kerr-Newman black hole, describes a 2-D black hole. Mathematical results for
2-D black holes can therefore be applied to physical objects; (say) cosmic
strings in the vicinity of Kerr black holes. As an immediate general result, it
follows that the string modes are thermally excited.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 15:07:32 GMT""}]","2007-05-23"
"hep-th/9610065","Erick J. Weinberg","Erick J. Weinberg","Massless and Massive Monopoles Carrying Nonabelian Magnetic Charges","17 pages Latex, presented at Quarks-96, Yaroslavl, Russia",,,"CU-TP-785, FERMILAB-CONF-96/349-T","hep-th",,"  The properties of BPS monopoles carrying nonabelian magnetic charges are
investigated by following the behavior of the moduli space of solutions as the
Higgs field is varied from a value giving a purely abelian symmetry breaking to
one that leaves a nonabelian subgroup of the gauge symmetry unbroken. As the
limit of nonabelian unbroken symmetry is reached, some of the fundamental
abelian monopoles remain massive but acquire nonabelian magnetic charges. The
BPS mass formula indicates that others should because massless in this limit.
These do not correspond to distinct solitons, but instead are manifested as a
``nonabelian cloud'' surrounding the massive monopoles, with their position and
phase degrees of freedom being transformed into parameters characterizing the
cloud.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:19:22 GMT""}]","2007-05-23"
"nucl-th/9610011","Hungchong Kim","Hungchong Kim, S. Schramm, and Su Houng Lee","Delta Decay in the Nuclear Medium","13 pages (including figures), revtex","Phys.Rev.C56:1582-1587,1997","10.1103/PhysRevC.56.1582","YUM 96-23, SNUTP 96-106","nucl-th",,"  The $\Delta$ decay in the nuclear medium is calculated in the relativistic
meson-nucleon model. The delta spreading width is calculated and compared with
the Pauli-blocked $\pi$N decay width. The influence of relativistic mean fields
is also studied. We stress the importance of understanding the delta spreading
width in interpreting experiments involving delta resonances.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 04:28:08 GMT""}]","2008-11-26"
"physics/9610007","Jonathan Katz","J. I. Katz (Washington University, St. Louis, Mo)","Jets from Collapsing Bubbles","10 pp., tex",,,"WU-JIK-96-4","physics.flu-dyn",,"  When an asymmetric bubble collapses it generally produces a well defined high
velocity jet. This is remarkable because one might expect such a collapse to
produce a complex or chaotic flow rather than an ordered one. I present a
dimensional argument for the ubiquity of jets from collapsing bubbles, and
model the aspherical collapse of a bubble with pieces of Rayleigh's solution
for spherical collapse and its cylindrical analogue. This model explains the
ubiquity of jet formation in aspherical collapse, and predicts the shape and
velocity profile of the resulting jet. These predictions may be tested in the
laboratory or by numerical calculation. An application to solid spall is
suggested.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 16:23:50 GMT""}]","2008-02-03"
"q-alg/9610010","Parma","N.A. Gromov, I.V. Kostyakov and V.V. Kuratov","The Quantum Symplectic Cayley-Klein Groups","6 pages, LaTeX, submitted to Proceedings of ' II International
  Workshop on Classical and Quantum Integrible Systems' (Dubna, 8-12
  July,1996), to be published in Int.J.Mod.Phys",,"10.1142/S0217751X97000244",,"q-alg math.QA",,"  The contraction method applied to the construction of the nonsemisimple
quantum symplectic Cayley-Klein groups $ Fun(Sp_q(n;j)) $. This groups has been
realised as Hopf algebra of the noncommutative functions over the algebra with
nilpotent generators. The dual quantum algebras $ sp_q(n;j) $ are constructed.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:31:38 GMT""}]","2009-10-30"
"q-alg/9610011","Parma","N.A. Gromov, I.V. Kostyakov and V.V. Kuratov","Quantum Orthogonal Cayley-Klein Groups in Cartesian Basis","9 pages, LaTeX, submitted to Proceedings of ' II International
  Workshop on Classical and Quantum Integrible Systems' (Dubna, 8-12
  July,1996), to be published in Int.J.Mod.Phys",,"10.1142/S0217751X97000050",,"q-alg math.QA",,"  The similarity transformations of quantum orthogonal groups are developed and
FRT theory is reformulated to the Cartesian basis. The quantum orthogonal
Cayley-Klein groups are introduced as the algebra functions over an associative
algebra with the nilpotent generators. The quantum orthogonal Cayley-Klein
algebras are obtained as the dual objects to the corresponding quantum groups.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:32:09 GMT""}]","2009-10-30"
"q-alg/9610012","Pasquale","L. Dabrowski, F. Nesti, and P. Siniscalco","On the Drinfeld Twist for Quantum sl(2)","Latex, 9 pages; Proc. 12th Italian Conf.Gen.Rel.Grav. Phys. Roma
  1996; World Sci. 1997, Singapore",,,"SISSA 130/96/FM","q-alg math.QA",,"  An isomorphism, up to a twist, between the quasitriangular quantum enveloping
algebra U_h(sl(2)) and the (classical) U(sl(2))[[h]]is discussed. The universal
twisting element $\cal F$ is given up to the second order in the deformation
parameter $h$.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 14:43:41 GMT""}]","2012-04-19"
"quant-ph/9610010","Gary Oas","Patrick Suppes, J. Acacio de Barros, Gary Oas","A Collection of Probabilistic Hidden-Variable Theorems and
  Counterexamples","20 pages latex. To appear in Nuovo Cimento. Presented Sept. 17, 1996
  in Florence at a symposium in honor of Giuliano Toraldo di Francia.
  Significant additions and corrections have been made. Additional conditions
  on the existence of joint probability distributions as well as theorems on
  mapping from higher spin systems to two state variables",,,,"quant-ph",,"  The purpose of this article is to formulate a number of probabilistic
hidden-variable theorems, to provide proofs in some cases, and counterexamples
to some conjectured relationships. The first theorem is the fundamental one. It
asserts the general equivalence of the existence of a hidden variable and the
existence of a joint probability distribution of the observed quatities,
whether finite or continuous.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 23:05:12 GMT""},{""version"":""v2"",""created"":""Tue, 18 Feb 1997 19:37:57 GMT""}]","2008-02-03"
"quant-ph/9610011","Emanuel Knill","E. Knill, R. Laflamme, W. Zurek","Threshold Accuracy for Quantum Computation","20 pages. 10/15/96: Added references to threshold results by Aharanov
  and Ben-Or and by Kitaev",,,,"quant-ph",,"  We have previously (quant-ph/9608012) shown that for quantum memories and
quantum communication, a state can be transmitted over arbitrary distances with
error $\epsilon$ provided each gate has error at most $c\epsilon$. We discuss a
similar concatenation technique which can be used with fault tolerant networks
to achieve any desired accuracy when computing with classical initial states,
provided a minimum gate accuracy can be achieved. The technique works under
realistic assumptions on operational errors. These assumptions are more general
than the stochastic error heuristic used in other work. Methods are proposed to
account for leakage errors, a problem not previously recognized.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:50:12 GMT""},{""version"":""v2"",""created"":""Wed, 9 Oct 1996 05:07:19 GMT""},{""version"":""v3"",""created"":""Tue, 15 Oct 1996 23:27:18 GMT""}]","2008-02-03"
"solv-int/9610004","Parma","N.A. Gromov, I.V. Kostyakov and V.V. Kuratov","Contractions of Integrable Equations","6 pages, LaTeX, submitted to Proceedings of ' II International
  Workshop on Classical and Quantum Integrible Systems' (Dubna, 8-12
  July,1996), to be published in Int.J.Mod.Phys",,"10.1142/S0217751X97000256",,"solv-int nlin.SI",,"  The contraction is applied to obtaining of integrable systems associated with
nonsemisimple algebras. The effect of contraction is splitting off some
components from initial system without loss of integrability.
","[{""version"":""v1"",""created"":""Tue, 8 Oct 1996 19:33:00 GMT""}]","2009-10-30"
"solv-int/9610006","Mts","Andrey Yu. Boldin and Ruslan A. Sharipov (Baskir State University,
  Math. Department, Russia)","On the solution of normality equations for the dimension $n\geq 3$","AmS-TeX, amsppt style, 18 pages",,,,"solv-int nlin.SI",,"  The normality equations for the Newtonian dynamical systems on an arbitrary
Riemannian manifold of the dimension $n \geq 3$ are considered. Locally the
solution of such equations reduces to three possible cases: in two of them the
solution is written out explicitly, and in the third case the equations of
normality are reduced to an ordinary differential equation of the second order.
Some new examples of explicit solutions of normality equations are constructed.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 08:22:33 GMT""}]","2008-02-03"
"solv-int/9610007","Robert Conte","R. Conte (CEA Saclay), M. Musette (VUB Brussels)","A new method to test discrete Painlev\'e equations","12 pages, no figure, standard Latex, to appear in Physics Letters A",,"10.1016/S0375-9601(96)00783-9","S96/032","solv-int nlin.SI",,"  Necessary discretization rules to preserve the Painlev\'e property are
stated. A new method is added to the discrete Painlev\'e test, which perturbs
the continuous limit and generates infinitely many no-log conditions.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 1996 10:03:00 GMT""}]","2009-10-30"
