"hep-th/9609194","Horacio A. Falomir","H. Falomir, R. E. Gamboa Sarav\'i, E. M. Santangelo","Dirac Operator on a disk with global boundary conditions","RevTeX, 11 pages. References added","J.Math.Phys. 39 (1998) 532-544","10.1063/1.532338","LA PLATA-TH 96/17","hep-th",,"  We compute the functional determinant for a Dirac operator in the presence of
an Abelian gauge field on a bidimensional disk, under global boundary
conditions of the type introduced by Atiyah-Patodi-Singer. We also discuss the
connection between our result and the index theorem.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 21:41:26 GMT""},{""version"":""v2"",""created"":""Thu, 3 Oct 1996 20:00:56 GMT""}]","2016-08-15"
"hep-th/9609195","Matt Visser","Carl E. Carlson (William and Mary), Carmen Molina--Paris (Los Alamos),
  Juan Perez--Mercader (LAEFF, Madrid), and Matt Visser (Washington University)","Schwinger's Dynamical Casimir Effect: Bulk Energy Contribution","6 pages. Uses LaTeX with RevTeX package in two-column format","Phys.Lett.B395:76-82,1997","10.1016/S0370-2693(97)00009-9",,"hep-th hep-ph",,"  Schwinger's Dynamical Casimir Effect is one of several candidate explanations
for sonoluminescence. Recently, several papers have claimed that Schwinger's
estimate of the Casimir energy involved is grossly inaccurate. In this letter,
we show that these calculations omit the crucial volume term. When the missing
term is correctly included one finds full agreement with Schwinger's result for
the Dynamical Casimir Effect. We have nothing new to say about sonoluminescence
itself except to affirm that the Casimir effect is energetically adequate as a
candidate explanation.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 22:15:28 GMT""}]","2010-11-19"
"hep-th/9609196",,"Jacek Pawelczyk (IFT, Warsaw University)","Rigid string instantons are pseudo-holomorphic curves","18 pages,Latex","Nucl.Phys. B491 (1997) 515-528","10.1016/S0550-3213(97)00049-7","UW-IFT-19/9","hep-th",,"  We show how to find explicit expressions for rigid string instantons for
general 4-manifold $M$. It appears that they are pseudo-holomorphic curves in
the twistor space of $M$. We present explicit formulae for $M=R^4, S^4$. We
discuss their properties and speculate on relations to topology of 4-manifolds
and the theory of Yang-Mills fields.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 23:09:48 GMT""}]","2009-10-30"
"hep-th/9609197","Holger Gies","Walter Dittrich, Holger Gies (Univ. Tuebingen, Germany)","Flavor Condensate and Vacuum (In-)Stability in QED_(2+1)","14 pages, uses REVTeX","Phys.Lett. B392 (1997) 182-188","10.1016/S0370-2693(96)01507-9",,"hep-th",,"  In this letter we study (2+1)-dimensional QED. The first part contains the
computation of the flavor symmetry-breaking condensate and its relation to the
trace of the energy-momentum tensor, while the second part is concerned with
the computation of the effective action allowing for non-constant static
external magnetic fields. We do not find that space derivatives in the magnetic
field lower the energy of the ground state as compared to a constant field
configuration.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 08:24:21 GMT""}]","2009-10-30"
"hep-th/9609198","Laszlo Palla","Z. Horv\'ath, R.L. Karp and L. Palla","On quantum equivalence of dual sigma models: $SL(3)$ examples","Plain TEX, 24 pages","Nucl.Phys. B490 (1997) 435-456","10.1016/S0550-3213(97)00062-X","ITP Budapest Report No. 519","hep-th",,"  The equivalence of several $SL(3)$ sigma models and their special Abelian
duals is investigated in the two loop order of perturbation theory. The
investigation is based on extracting and comparing various $\beta$ functions of
the original and dual models. The role of the discrete global symmetries is
emphasized.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 08:40:24 GMT""}]","2009-10-30"
"hep-th/9609199","Grigore Dan","Dan Radu Grigore","Trivial Second-Order Lagrangians in Classial Field Theory","27 pages, LATEX","Fortsch.Phys. 47 (1999) 913-936",,,"hep-th",,"  Trivial second-order Lagrangians are studied and a complete description of
the dependence on the second-order derivatives is given. This extends previous
work of Olver and others. In particular, this description involves some
polynomial expressions called hyper-Jacobians. There exists some linear
dependencies between these polynomials which are elucidated for the
(second-order) hyper-Jacobians.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 11:59:42 GMT""}]","2007-05-23"
"hep-th/9609200","Mikhail Volkov","Mikhail S. Volkov","Sphaleron on $S^{3}$","4 p, LaTeX, contribution to the proceedings of Journees Relativistes
  96","Helv.Phys.Acta 69:289-292,1996",,,"hep-th",,"  An exactly solvable sphaleron model in $3+1$ spacetime dimensions is
described
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:39:06 GMT""}]","2011-04-20"
"hep-th/9609201","Mikhail Volkov","Mikhail S.Volkov","Negative modes around Einstein-Yang-Mills sphalerons and black holes","19 pp, LaTeX, epsf, 2 postscript figures, Published in ""Geometry and
  Integrable Models"", Eds. P.N. Pyatov \& S.N.Solodukhin, World Scientific
  1996, pp. 55-77",,,,"hep-th",,"  The dynamics of small perturbations around sphaleron and black hole solutions
in the Einstein-Yang-Mills theory for the gauge group $SU(2)$ is investigated.
The perturbations can be split into the two independent sectors in accordance
with their parity; each sector contains negative modes. The even-parity
negative modes are shown to correspond to the negative second variations of the
height of the potential energy barrier near the sphaleron. For the odd-parity
sector, the existence of precisely $n$ (the number of nodes of the sphaleron
solution gauge field function) negative modes is rigorously proven. The same
results hold for the Einstein-Yang-Mills black holes as well.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:39:03 GMT""}]","2007-05-23"
"hep-th/9609202","Fidel Schaposnik","J. C. Le Guillou, E. Moreno, C. Nunez, F. A. Schaposnik","Non Abelian Bosonization in Two and Three Dimensions","21 pages, LaTex, no figures. Several changes, version to appear in
  Nuc. Phys. B","Nucl.Phys. B484 (1997) 682-696","10.1016/S0550-3213(96)00676-1",,"hep-th",,"  We discuss non-Abelian bosonization of two and three dimensional fermions
using a path-integral framework in which the bosonic action follows from the
evaluation of the fermion determinant for the Dirac operator in the presence of
a vector field. This naturally leads to the Wess-Zumino-Witten action for
massless two-dimensional fermions and to a Chern-Simons action for very massive
three dimensional fermions. One advantage of our approach is that it allows to
derive the exact bosonization recipe for fermion currents in a systematic way.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:49:32 GMT""},{""version"":""v2"",""created"":""Wed, 4 Dec 1996 15:50:26 GMT""}]","2009-10-30"
"math/9609213",,"Hans J. Haubold, Arak Mathai Mathai","On thermonuclear reaction rates",,,,"OP-SF 25 Sep 1996","math.CA astro-ph",,"  Nuclear reactions govern major aspects of the chemical evolution of galaxies
and stars. Analytic study of the reaction rates and reaction probability
integrals is attempted here. Exact expressions for the reaction rates and
reaction probability integrals for nuclear reactions in the cases of
nonresonant, modified nonresonant, screened nonresonant and resonant cases are
given. These are expressed in terms of H-functions, G-functions and in
computable series forms. Computational aspects are also discussed.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:00:00 GMT""}]","2009-09-25"
"mtrl-th/9609005","Max Petersen","Axel Gross, Michel Bockstedte, and Matthias Scheffler","Ab initio molecular dynamics study of the desorption of D_2 from Si(100)","5 pages, 3 figures, subm. to Phys. Rev. Lett",,"10.1103/PhysRevLett.79.701",,"mtrl-th cond-mat.mtrl-sci",,"  Ab initio molecular dynamics calculations of deuterium desorbing from Si(100)
have been performed in order to monitor the energy redistribution among the
various D$_2$ and silicon degrees of freedom during the desorption process. The
calculations show that a considerable part of the potential energy at the
transition state to desorption is transferred to the silicon lattice. The
deuterium molecules leave the surface vibrationally hot and rotationally cold,
in agreement with thermal desorption experiments; the mean kinetic energy,
however, is larger than found in a laser-induced desorption experiment. We
discuss possible reasons for this discrepancy.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 09:25:26 GMT""},{""version"":""v2"",""created"":""Wed, 5 Mar 1997 19:44:15 GMT""}]","2009-10-30"
"mtrl-th/9609006","Max Petersen","J. Neugebauer and C.G. Van de Walle","Role of defects and impurities in doping of GaN","8 pages, 3 figures, to appear in ""The Physics of Semiconductors""",,,,"mtrl-th cond-mat.mtrl-sci",,"  We have calculated formation energies and position of the defect levels for
all native defects and for a variety of donor and acceptor impurities employing
first-principles total-energy calculations. An analysis of the numerical
results gives direct insight into defect concentrations and impurity solubility
with respect to growth parameters (temperature, chemical potentials) and into
the mechanisms limiting the doping levels in GaN. We show how compensation and
passivation by native defects or impurities, solubility issues, and
incorporation of dopants on other sites influence the acceptor doping levels.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:41:05 GMT""}]","2008-02-03"
"mtrl-th/9609007","Vincenzo Fiorentini","Alessio Filippetti and Vincenzo Fiorentini","Reconstructions of Ir (110) and (100): an ab initio study","3 pages RevTeX two-column, to appear in Surface Science",,"10.1016/S0039-6028(96)01374-X","CA96-FF2","mtrl-th cond-mat.mtrl-sci",,"  Prediction criteria for surface reconstructions are discussed, with reference
to ab initio calculations of the (110)-$1\times 2$ missing-row and
(100)-$5\times 1$ quasi-hexagonal reconstructions of Ir and Rh.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:25:46 GMT""}]","2009-10-30"
"mtrl-th/9609008","Max Petersen","P. Alippi, P.M. Marcus, and M. Scheffler","Strained tetragonal states and Bain paths in metals","RevTeX, 4 pages, 4 figures, submitted to Phys. Rev. Lett",,"10.1103/PhysRevLett.78.3892",,"mtrl-th cond-mat.mtrl-sci",,"  Paths of tetragonal states between two phases of a material, such as bcc and
fcc, are called Bain paths. Two simple Bain paths can be defined in terms of
special imposed stresses, one of which applies directly to strained epitaxial
films. Each path goes far into the range of nonlinear elasticity and reaches a
range of structural parameters in which the structure is inherently unstable.
In this paper we identify and analyze the general properties of these paths by
density functional theory. Special examples include vanadium, cobalt and
copper, and the epitaxial path is used to identify an epitaxial film as related
uniquely to a bulk phase.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:41:40 GMT""}]","2009-10-30"
"mtrl-th/9609009","Max Petersen","Axel Gross and Matthias Scheffler","Steering and isotope effects in the dissociative adsorption of
  H_2/Pd(100)","RevTeX, 8 pages, 4 figures, Submitted to the Proc. MATMOD 96, India",,,,"mtrl-th cond-mat.mtrl-sci",,"  The interaction of hydrogen with many transition metal surfaces is
characterized by a coexistence of activated with non-activated paths to
adsorption with a broad distribution of barrier heights. By performing
six-dimensional quantum dynamical and classical molecular dynamics calculations
using the same potential energy surface derived from ``ab initio'' calculations
for the system H_2/Pd(100) we show that these features of the potential energy
surface lead to strong steering effects in the dissociative adsorption
dynamics. The adsorption dynamics shows only a small isotope effect which is
purely due to the quantum nature of hydrogen.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 15:58:01 GMT""}]","2016-09-07"
"nucl-th/9609055","Mark Strikman","M.I. Strikman, M.G. Tverskoy, M.B. Zhalov","Soft Neutron Productions - a Window to the Final State Interactions in
  DIS","Postscript file. To appear in the conference proceedings of the
  Workshop ""Future Physics at HERA""",,,,"nucl-th",,"  We analyze production of soft neutrons ($E_n\le 10MeV$) in deep inelastic
scattering and conclude that the recent E-665 data indicate strong suppression
of the final state interactions in DIS at high energies. Hence we suggest that
studies of the energy dependence of the soft neutrons yields would provide a
sensitive probe of the dynamics of the final state interactions in DIS.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 20:09:12 GMT""}]","2007-05-23"
"nucl-th/9609056","Ziwei Lin","Ziwei Lin","Open Charm Production and its Lepton Pair Signal in High Energy Nuclear
  Collisions","Ph.D thesis, ps file, 184 pages including 36 figures, LaTex files, a
  style file, and figure files are available via www at
  http://nt1.phys.columbia.edu/ZLIN/thesis.uu , or via anonymous ftp at
  ftp://nt1.phys.columbia.edu/pub/thesis/thesis.uu (username: ftp, password:
  complete email address). The two LaTex driver-files are frontpage.tex and
  thesis-driver.tex",,,,"nucl-th",,"  Open charm production at the initial and the pre-equilibrium stages in
nuclear collisions is studied. The pre-equilibrium contribution to open charm
production in $A+A$ collisions at $\sqrt s=200 AGeV$ is shown to be very
sensitive to correlations between momenta and space-time coordinates of the
minijets produced after the initial collision. A minimal correlation model
based on the uncertainty principle is introduced, and leads only to a small
pre-equilibrium charm yield as compared with initial yields. Opposite-sign
lepton pairs $ee, e\mu$ and $\mu\mu$ from open charm decay in $p+A$ reactions
at $\sqrt s=200$ AGeV are proposed as a measure of nuclear shadowing effects.
Via an approximate scaling, the ratio of the spectra from $p+A$ collisions to
those from $pp$ collisions is shown to reflect the shadowing function well.
Finally it is shown that the required measurements are feasible at RHIC.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:40:02 GMT""}]","2007-05-23"
"patt-sol/9609004","Bastien Fernandez","R. Coutinho and B. Fernandez","Extended Symbolic Dynamics in Bistable CML: Existence and Stability of
  Fronts","27 pages, Latex, 2 figures",,"10.1016/S0167-2789(97)82005-2",,"patt-sol nlin.PS",,"  We consider a diffusive Coupled Map Lattice (CML) for which the local map is
piece-wise affine and has two stable fixed points. By introducing a
spatio-temporal coding, we prove the one-to-one correspondence between the set
of global orbits and the set of admissible codes. This relationship is applied
to the study of the (uniform) fronts' dynamics. It is shown that, for any given
velocity in $[-1,1]$, there is a parameter set for which the fronts with that
velocity exist and their shape is unique. The dependence of the velocity of the
fronts on the local map's discontinuity is proved to be a Devil's staircase.
Moreover, the linear stability of the global orbits which do not reach the
discontinuity follows directly from our simple map. For the fronts, this
statement is improved and as a consequence, the velocity of all the propagating
interfaces is computed for any parameter. The fronts are shown to be also
nonlinearly stable under some restrictions on the parameters. Actually, these
restrictions follow from the co-existence of uniform fronts and non-uniformly
travelling fronts for strong coupling. Finally, these results are extended to
some $C^{\infty}$ local maps.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 00:46:10 GMT""}]","2016-09-08"
"q-alg/9609030","Alexei","A.P. Isaev (BTL, Jinr, Dubna)","Paragrassmann Integral, Discrete Systems and Quantum Groups","10 pages, LaTeX. In Proceedings of `II International Workshop on
  Classical and Quantum Integrable Systems' (Dubna, 8-12 July, 1996), to be
  published in Int.J.Mod.Phys","Int.J.Mod.Phys. A12 (1997) 201-206","10.1142/S0217751X97000281",,"q-alg cond-mat hep-th math.QA",,"  Some aspects of differential and integral calculi on generalized grassmann
(paragrassmann) algebras are considered. The integration over paragrassmann
variables is applied to evaluate the partition function for the $Z_{p+1}$ Potts
model on a chain. Finite dimensional paragrassmann representations for
$GL_{q}(2)$ are constructed.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 13:55:32 GMT""}]","2009-10-30"
"quant-ph/9609018","Vladimir Privman","Dima Mozyrsky, Vladimir Privman, Mark Hillery","A Hamiltonian for quantum copying","16 pages in plain TeX","Phys.Lett.A226:253-256,1997","10.1016/S0375-9601(96)00939-5",,"quant-ph cond-mat.mtrl-sci",,"  We derive an explicit Hamiltonian for copying the basis up and down states of
a quantum two-state system - a qubit - onto n ""copy"" qubits initially all
prepared in the down state. In terms of spin components, for spin-1/2 particle
spin states, the resulting Hamiltonian involves n- and (n+1)-spin interactions.
The case n=1 also corresponds to a quantum-computing controlled-NOT gate.
","[{""version"":""v1"",""created"":""Tue, 24 Sep 1996 22:00:00 GMT""},{""version"":""v2"",""created"":""Sat, 10 May 1997 12:19:10 GMT""}]","2014-11-18"
"supr-con/9609004","Masanori Ichioka","Naoki Enomoto, Masanori Ichioka and Kazushige Machida (Okayama Univ.)","Ginzburg Landau theory for d-wave pairing and fourfold symmetric vortex
  core structure","12 pages including 8 eps figs, LaTeX with jpsj.sty & epsfig","J. Phys. Soc. Jpn. 66, 204 (1997).","10.1143/JPSJ.66.204",,"supr-con cond-mat.supr-con",,"  The Ginzburg Landau theory for d_{x^2-y^2}-wave superconductors is
constructed, by starting from the Gor'kov equation with including correction
terms up to the next order of ln(T_c/T). Some of the non-local correction terms
are found to break the cylindrical symmetry and lead to the fourfold symmetric
core structure, reflecting the internal degree of freedom in the pair
potential. Using this extended Ginzburg Landau theory, we investigate the
fourfold symmetric structure of the pair potential, current and magnetic field
around an isolated single vortex, and clarify concretely how the vortex core
structure deviates from the cylindrical symmetry in the d_{x^2-y^2}-wave
superconductors.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 14:17:09 GMT""}]","2009-10-30"
