"hep-th/9609051","Michael Dine","Michael Dine","String Theory Dualities","Plenary Talk at DPF 96, aimed at non-experts. 12 pages, latex",,,"SCIPP 96/38","hep-th hep-ph",,"  The past year has seen enormous progress in string theory. It has become
clear that all of the different string theories are different limits of a
single theory. Moreover, in certain limits, one obtains a new,
eleven-dimensional structure known as $M$-theory. Strings with unusual boundary
conditions, known as D-branes, turn out to be soliton solutions of string
theory. These have provided a powerful tool to probe the structure of these
theories. Most dramatically, they have yielded a partial understanding of the
thermodynamics of black holes in a consistent quantum mechanical framework. In
this brief talk, I attempt to give some flavor of these developments.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 01:30:52 GMT""}]","2007-05-23"
"hep-th/9609052","Sumit Das","Sumit R. Das, Gary Gibbons and Samir D. Mathur","Universailty of Low Energy Absorption Cross-sections for Black Holes","RevTeX, 3 pages","Phys.Rev.Lett.78:417-419,1997","10.1103/PhysRevLett.78.417","TIFR/TH-96-49, MIT-CTP-2565","hep-th gr-qc",,"  In this paper we compute the low energy absorption cross-section for
minimally coupled massles scalars and spin-$1/2$ particles, into a general
spherically symmetric black hole in arbitrary dimensions. The scalars have a
cross section equal to the area of the black hole, while the spin-$1/2$
particles give the area measured in a flat spatial metric conformally related
to the true metric.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 08:26:49 GMT""}]","2009-10-07"
"hep-th/9609053","Samir Mathur","Samir D. Mathur","Non-BPS excitations of D-branes and Black holes","harvmac, 20 pages",,,"MIT-CTP-2566","hep-th",,"  This note discusses some results on the non-BPS excitations of D-branes. We
show that the excitation spectrum of a bound state of D-strings changes
character when the length of the wrapping circle becomes less than $\sim
g^{-1}\LS$. We review the observed relation between the low energy absorption
cross-section of D-branes and the low energy absorption cross-section for black
holes. We discuss various issues related to the information question for black
holes.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 03:25:03 GMT""}]","2007-05-23"
"hep-th/9609054","Hiroshi Suzuki","Hiroshi Suzuki (Ibaraki University)","Manifestly Gauge Covariant Treatment of Lattice Chiral Fermion","11 pages, phyzzx, The final version to appear in Phys. Rev. D","Phys.Rev. D55 (1997) 2994-2997","10.1103/PhysRevD.55.2994","IU-MSTP/16","hep-th hep-lat hep-ph",,"  We propose a lattice formulation of the chiral fermion which maximally
respects the gauge symmetry and simultaneously is free of the unwanted species
doublers. The formulation is based on the lattice fermion propagator and
composite operators, rather than on the lattice fermion action. The fermionic
determinant is defined as a functional integral of an expectation value of the
gauge current operator with respect to the background gauge field: The gauge
anomaly is characterized as the non-integrability. We perform some perturbative
test to confirm the gauge covariance and an absence of the doublers. The
formulation can be applied rather straightforwardly to numerical simulations in
the quenched approximation.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 04:34:36 GMT""},{""version"":""v2"",""created"":""Mon, 9 Sep 1996 05:52:40 GMT""},{""version"":""v3"",""created"":""Tue, 10 Sep 1996 01:40:36 GMT""},{""version"":""v4"",""created"":""Mon, 11 Nov 1996 05:17:12 GMT""}]","2009-10-30"
"hep-th/9609055","Thomas Heinzl","T. Heinzl (University of Regensburg)","Hamiltonian Approach to the Gribov Problem","4 pages, 2 PICTEX figures, uses espcrc2.sty, talk presented at QCD
  96, July 4-12, Montpellier, France","Nucl.Phys.Proc.Suppl. 54A (1997) 194-197","10.1016/S0920-5632(97)00039-X","TPR-96-18","hep-th hep-ph",,"  We study the Gribov problem within a Hamiltonian formulation of pure
Yang-Mills theory. For a particular gauge fixing, a finite volume modification
of the axial gauge, we find an exact characterization of the space of
gauge-inequivalent gauge configurations.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 11:18:31 GMT""}]","2009-10-30"
"hep-th/9609056","Mees de Roo","E. Bergshoeff, M. de Roo, S. Panda","Four-dimensional High-Branes as Intersecting D-Branes","9 pages, Latex, typos and minor errors corrected","Phys.Lett. B390 (1997) 143-147","10.1016/S0370-2693(96)01352-4","UG-7/96, MRI-PHY/96-27","hep-th",,"  We show that a class of extremal four-dimensional supersymmetric
``high-branes'', i.e. string and domain wall solutions, can be interpreted as
intersections of four ten-dimensional Dirichlet branes. These $d=4$ solutions
are related, via $T$-duality in ten dimensions, to the four-dimensional
extremal Maxwell/scalar black holes that are characterized by a scalar coupling
parameter $a$ with $a=0,1/\sqrt{3}, 1, \sqrt{3}$.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 12:35:39 GMT""},{""version"":""v2"",""created"":""Thu, 19 Sep 1996 12:34:01 GMT""}]","2016-09-06"
"math/9608202","Peter Pflug","Peter Pflug and Wlodzimierz Zwonek","Effective formulas for invariant functions -- case of elementary
  Reinhardt domains",,,,,"math.CV",,"  In the paper we find effective formulas for the invariant functions,
appearing in the theory of several complex variables, of the elementary
Reinhardt domains. This gives us the first example of a large family of domains
for which the functions are calculated explicitly.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 20:29:21 GMT""}]","2008-02-03"
"nucl-th/9609014","Roelof Bijker","R. Bijker (ICN/UNAM, Mexico) and A. Leviatan (Hebrew U., Israel)","Algebraic model of an oblate top","21 pages with 4 figures and 2 tables. Invited talk at `Symmetries in
  Science IX', Bregenz, Austria, August 6-10, 1996. Revised version","Symmetries in Science IX, 9 (1997)",,,"nucl-th chem-ph hep-ph",,"  We consider an algebraic treatment of a three-body system. In particular, we
develop the formalism for a system of three identical objects and discuss an
application to nonstrange baryon resonances which are interpreted as
vibrational and rotational excitations of an oblate symmetric top. We derive
closed expressions for a set of elementary form factors that appear in the
calculation of both electromagnetic, strong and weak couplings of baryons.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 18:22:23 GMT""},{""version"":""v2"",""created"":""Fri, 13 Dec 1996 17:06:17 GMT""}]","2017-11-03"
"nucl-th/9609015",,"J. Richert, D. Boose, A. Lejeune (Laboratoire de Physique Theorique,
  Strasbourg), P. Wagner (CRN, Strasbourg)","Phase space characteristics of fragmenting nuclei described as excited
  disordered systems","14 pages, TeX type, 7 figures","Nucl.Phys. A615 (1997) 1-17","10.1016/S0375-9474(96)00468-X",,"nucl-th",,"  We investigate the thermodynamical content of a cellular model which
describes nuclear fragmentation as a process taking place in an excited
disordered system. The model which reproduces very well the size distribution
of fragments does not show the existence of a first order phase transition.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 09:13:33 GMT""},{""version"":""v2"",""created"":""Mon, 9 Sep 1996 08:59:00 GMT""},{""version"":""v3"",""created"":""Tue, 10 Sep 1996 15:54:49 GMT""}]","2009-10-30"
"nucl-th/9609016",,"A. Szanto de Toledo, B.V. Carlson, C. Beck and M. Thoenessen","Entrance-channel Mass-asymmetry Dependence of Compound-nucleus Formation
  Time in Light Heavy-ion Reactions","12 pages, 3 Figures available upon request, Submitted at Phys. Rev. C","Phys.Rev.C54:3290-3293,1996","10.1103/PhysRevC.54.3290","CRN-96-17","nucl-th",,"  The entrance-channel mass-asymmetry dependence of the compound nucleus
formation time in light heavy-ion reactions has been investigated within the
framework of semiclassical dissipative collision models. the model calculations
have been succesfully applied to the formation of the $^{38}$Ar compound
nucleus as populated via the $^{9}$Be+$^{29}$Si, $^{11}$B+$^{27}$Al,
$^{12}$C+$^{26}$Mg and $^{19}$F+$^{19}$F entrance channels. The shape evolution
of several other light composite systems appears to be consistent with the
so-called ""Fusion Inhibition Factor"" which has been experimentally observed. As
found previously in more massive systems for the fusion-evaporation process,
the entrance-channel mass-asymmetry degree of freedom appears to determine the
competition between the different mechanisms as well as the time scales
involved.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 09:32:50 GMT""}]","2009-09-25"
"nucl-th/9609017","F. Gruemmer","F. Gruemmer (1), B. Q. Chen (1,2), Z. Y. Ma (1,2,3), S. Krewald (1)
  ((1) IKP, KFA Juelich, (2) CIAE, Beijing, (3) ITP, Beijing)","Bulk properties of light deformed nuclei derived from a medium-modified
  meson-exchange interaction","10 pages, LaTeX2e, elsart, 4 eps-figures includes with graphicx","Phys.Lett. B387 (1996) 673-679","10.1016/0370-2693(96)01126-4",,"nucl-th",,"  Deformed Hartree-Fock-Bogoliubov calculations for finite nuclei are carried
out. As residual interaction, a Brueckner G-matrix derived from a
meson-exchange potential is taken. Phenomenological medium modifications of the
meson masses are introduced. The binding energies, radii, and deformation
parameters of the Carbon, Oxygen, Neon, and Magnesium isotope chains are found
to be in good agreement with the experimental data.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 12:35:11 GMT""}]","2009-10-30"
"q-alg/9609005","Alexei Vladimirov","A.A. Vladimirov (JINR, Dubna)","Implications of the Hopf algebra properties of noncommutative
  differential calculi","4 pages, LaTeX 2.09, no figures, contributed to the Proceedings of
  the 5th Colloquium on ""Quantum Groups and Integrable Systems"", Prague, June
  1996 (to appear in Czech.J.Phys)",,"10.1023/A:1021412632436",,"q-alg math.QA",,"  We define a noncommutative algebra of four basic objects within a
differential calculus on quantum groups: functions, 1-forms, Lie derivatives
and inner derivations, as the cross-product algebra associated with
Woronowicz's (differential) algebra of functions and forms. This definition
properly takes into account the Hopf algebra structure of the Woronowicz
calculus. It also provides a direct proof of the Cartan identity.
","[{""version"":""v1"",""created"":""Thu, 5 Sep 1996 16:25:19 GMT""}]","2009-10-30"
"quant-ph/9609005","K. Berndl","Stefan Teufel, Karin Berndl, Detlef D\""urr, Sheldon Goldstein, Nino
  Zangh\`{\i}","Locality and Causality in Hidden Variables Models of Quantum Theory","revised version, 21 pages, submitted to Physical Review A","Phys.Rev. A56 (1997) 1217","10.1103/PhysRevA.56.1217",,"quant-ph",,"  Motivated by Popescu's example of hidden nonlocality, we elaborate on the
conjecture that quantum states that are intuitively nonlocal, i.e., entangled,
do not admit a local causal hidden variables model. We exhibit quantum states
which either (i) are nontrivial counterexamples to this conjecture or (ii)
possess a new kind of more deeply hidden irreducible nonlocality. Moreover, we
propose a nonlocality complexity classification scheme suggested by the latter
possibility. Furthermore, we show that Werner's (and similar) hidden variables
models can be extended to an important class of generalized observables.
Finally a result of Fine on the equivalence of stochastic and deterministic
hidden variables is generalized to causal models.
","[{""version"":""v1"",""created"":""Fri, 6 Sep 1996 12:40:31 GMT""},{""version"":""v2"",""created"":""Thu, 6 Feb 1997 11:09:58 GMT""},{""version"":""v3"",""created"":""Wed, 30 Apr 1997 13:20:17 GMT""}]","2009-10-30"
