"nucl-th/9609001","Arata Hayashigaki","Yuji Koike and A. Hayashigaki (Niigata U.)","QCD sum rules for \rho, \omega, \phi meson-nucleon scattering lengths
  and the mass shifts in nuclear medium","Revised version. 21 pages + 5 figures. Latex. Prog. Theor. Phys. in
  press. More discussions added","Prog.Theor.Phys. 98 (1997) 631-652","10.1143/PTP.98.631",,"nucl-th hep-ph",,"  A new QCD sum rule analysis on the spin-isospin averaged $\rho$, $\omega$ and
$\phi$ meson-nucleon scattering lengths is presented. By introducing the
constraint relation on the the low energy limit of the vector-current nucleon
forward scattering amplitude, we get $a_\rho=-0.47\pm 0.05$ fm,
$a_\omega=-0.41\pm 0.05$ fm and $a_\phi=-0.15\pm 0.02$ fm, which suggests that
these V-N interactions are attractive. It is also proved that the previous
studies on the mass shift of these vector mesons in the nuclear medium are
essentially the ones obtained from these scattering lengths in the linear
density approximation.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 04:45:16 GMT""},{""version"":""v2"",""created"":""Mon, 28 Jul 1997 06:20:17 GMT""}]","2009-10-30"
"nucl-th/9609002","Sibaji Raha","Abhijit Bhattacharyya, Sanjay K. Ghosh, S. C. Phatak and Sibaji Raha","Kaon mass in dense matter","Four figures available on request","Phys.Lett. B401 (1997) 213-218","10.1016/S0370-2693(97)00311-0",,"nucl-th",,"  The variation of kaon mass in dense, charge-neutral baryonic matter at
beta-equilibrium has been investigated. The baryon interaction has been
included by means of nonlinear Walecka model, with and without hyperons and the
interaction of kaons with the baryons has been incorporated through the
Nelson-Kaplan model. A self-consistant, one-loop level calculation has been
carried out. We find that at the mean field level, the presence of the hyperons
makes the density-dependence of the kaon mass softer. Thus, the kaon
condensation threshold is pushed up in the baryon density. The loop diagrams
tend to lower the kaon condensation point for lower values of $a_3 m_s$. We
also find that the S-wave kaon-nucleon interaction plays the dominant role in
determining the on-set of kaon condensation and the contribution of the P-wave
interaction is insignificant.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:05:34 GMT""}]","2009-10-30"
"nucl-th/9609003","Misak Sargsian","L. Frankfurt, M. Sargsian, M. Strikman","Nearthreshold Large $Q^2$ Electroproduction off Polarized Deuteron","4 pages, LaTeX, 4 Postscript figures included using epsfig.sty. To
  appear in the conference proceedings of the Workshop ""Future Physics at HERA""",,,,"nucl-th",,"  The exclusive and inclusive electroproduction off the polarized deuteron is
considered at large $Q^2$ and $x \ge 0.5$. It is shown that the use of a
polarized target will allow to emphasize smaller than average internucleon
distances in the deuteron. As a result, we expect amplification of all the
effects (color transparency, relativistic dynamics, etc.) sensitive to small
internucleon distances. Numerical estimates are given for the processes $e+
\vec d \rightarrow e +p+n$ and $e+ \vec d \rightarrow e +X$.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:40:35 GMT""}]","2007-05-23"
"q-alg/9608026","Patricia Flad","Michel Dubois-Violette and Richard Kerner","Universal $q$-differential calculus and $q$-analog of homological
  algebra","24 pages, Latex2e, uses pb-diagram, available at
  http://qcd.th.u-psud.fr",,,"LPTHE-ORSAY 96/48","q-alg math.QA",,"  We recall the definition of $q$-differential algebras and discuss some
representative examples. In particular we construct the $q$-analog of the
Hochschild coboundary. We then construct the universal $q$-differential
envelope of a unital associative algebra and study its properties. The paper
also contains general results on $d^N=0$.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 17:44:25 GMT""}]","2008-02-03"
"q-alg/9609001","J. vandeLeur","Johan van de Leur","The vector k-constrained KP hierarchy and Sato's Grassmannian","15 pages, AMSTeX",,"10.1016/S0393-0440(97)81154-0",,"q-alg math.QA",,"  We use the representation theory of the infinite matrix group to show that
(in the polynomial case) the $n$--vector $k$--constrained KP hierarchy has a
natural geometrical interpretation on Sato's infinite Grassmannian. This
description generalizes the the $k$--reduced KP or Gelfand--Dickey hierarchies.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 10:00:37 GMT""}]","2009-10-30"
"q-alg/9609002","Juan Carlos Perez Bueno","R. S. Dunne, A. J. Macfarlane, J. A. de Azc\'arraga and J. C. P\'erez
  Bueno","The $q$-calculus for generic $q$ and $q$ a root of unity","8 pages, LaTeX, submitted to Proceedings of the 5th Colloquium
  `Quantum groups and integrable systems', Prague, June 1996 (to appear in
  Czech. J. Phys.)","Czech.J.Phys. 46 (1996) 1235-1242","10.1007/BF01690338",,"q-alg hep-th math.QA",,"  The $q$-calculus for generic $q$ is developed and related to the deformed
oscillator of parameter $q^{1/2}$. By passing with care to the limit in which
$q$ is a root of unity, one uncovers the full algebraic structure of ${{\cal
Z}}_n$-graded fractional supersymmetry and its natural representation.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 09:12:28 GMT""}]","2009-10-30"
"quant-ph/9608047","Chris Adami","N. J. Cerf, C. Adami (California Institute of Technology)","Entropic Bell Inequalities","4 pages RevTeX, 2 figures. Minor revisions. To appear in Phys. Rev. A","Phys.Rev. A55 (1997) 3371","10.1103/PhysRevA.55.3371","KRL MAP-205","quant-ph",,"  We derive entropic Bell inequalities from considering entropy Venn diagrams.
These entropic inequalities, akin to the Braunstein-Caves inequalities, are
violated for a quantum mechanical Einstein-Podolsky-Rosen pair, which implies
that the conditional entropies of Bell variables must be negative in this case.
This suggests that the satisfaction of entropic Bell inequalities is equivalent
to the non-negativity of conditional entropies as a necessary condition for
separability.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:00:35 GMT""},{""version"":""v2"",""created"":""Wed, 12 Feb 1997 22:56:04 GMT""}]","2009-10-30"
"quant-ph/9608048","Emanuel Knill","E. Knill","Non-binary Unitary Error Bases and Quantum Codes","10 pages, preliminary report",,,"LANL report LAUR-96-2717","quant-ph",,"  Error operator bases for systems of any dimension are defined and natural
generalizations of the bit/sign flip error basis for qubits are given. These
bases allow generalizing the construction of quantum codes based on eigenspaces
of Abelian groups. As a consequence, quantum codes can be constructed from
linear codes over $\ints_n$ for any $n$. The generalization of the punctured
code construction leads to many codes which permit transversal (i.e. fault
tolerant) implementations of certain operations compatible with the error
basis.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 19:17:10 GMT""},{""version"":""v2"",""created"":""Tue, 8 Oct 1996 21:43:52 GMT""}]","2008-02-03"
"quant-ph/9608049","Emanuel Knill","E. Knill","Group Representations, Error Bases and Quantum Codes","11 pages, preliminary report",,,"LANL report LAUR-96-2807","quant-ph",,"  This report continues the discussion of unitary error bases and quantum codes
begun in ""Non-binary Unitary Error Bases and Quantum Codes"". Nice error bases
are characterized in terms of the existence of certain characters in a group. A
general construction for error bases which are non-abelian over the center is
given. The method for obtaining codes due to Calderbank et al. is generalized
and expressed purely in representation theoretic terms. The significance of the
inertia subgroup both for constructing codes and obtaining the set of
transversally implementable operations is demonstrated.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 19:32:40 GMT""}]","2007-05-23"
"quant-ph/9609001",,"D.A. Trifonov","Algebraic Coherent States and Squeezing","15 pages, latex, 2 figures available upon request. In the replaced
  version 1 reference (the last one) is added",,,"INRNE-TH-96/9","quant-ph hep-th",,"  Eigenstates of general complex linear combination of SU(1,1) generators
(su^c(1,1) algebraic coherent states (ACS)) are constructed and discussed. In
case of quadratic boson representation ACS can exhibit strong both linear and
quadratic amplitude squeezing. ACS for a given Lie group algebra contain the
corresponding Perelomov CS with maximal symmetry.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 15:44:54 GMT""},{""version"":""v2"",""created"":""Mon, 23 Sep 1996 15:50:20 GMT""}]","2009-09-25"
"solv-int/9609001","Yuji Kodama","Yuji Kodama and Jian Ye","Toda lattices with indefinite metric II: Topology of the iso-spectral
  manifolds","LaTex 20 pages with 4 figures",,,,"solv-int hep-th nlin.SI",,"  We consider the iso-spectral real manifolds of tridiagonal Hessenberg
matrices with real eigenvalues. The manifolds are described by the iso-spectral
flows of indefinite Toda lattice equations introduced by the authors [Physica,
91D (1996), 321-339]. These Toda lattices consist of $2^{N-1}$ different
systems with hamiltonians $H = (1/2) \sum_{k=1}^{N} y_k^2 + \sum_{k=1}^{N-1}
s_ks_{k+1} \exp(x_k-x_{k+1})$, where $s_i=\pm 1$. We compactify the manifolds
by adding infinities according to the Toda flows which blow up in finite time
except the case with all $s_is_{i+1}=1$. The resulting manifolds are shown to
be nonorientable for $N>2$, and the symmetric group is the semi-direct product
of $(\ZZ_2)^{N-1}$ and the permutation group $S_N$. These properties identify
themselves with ``small covers'' introduced by Davis and Januszkiewicz [Duke
Mathematical Journal, 62 (1991), 417-451]. As a corollary of our construction,
we give a formula on the total numbers of zeroes for a system of exponential
polynomials generated as Hankel determinant.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 03:26:42 GMT""}]","2016-09-08"
