"hep-ph/9608472","W. Porod","W. Porod and T. W\""ohrmann","Higher Order Top Squark Decays","latex file, 25 pages, 10 figures included, needs psfig.sty","Phys.Rev.D55:2907-2917,1997; Erratum-ibid.D67:059902,2003","10.1103/PhysRevD.55.2907 10.1103/PhysRevD.67.059902","UWTHPH-1996-45","hep-ph",,"  Within the Minimal Supersymmetric Standard Model we study the three body
decay of the lighter top squark into a b-quark, a W-boson and the lightest
neutralino and compare this decay with the flavour changing two body decay of
the lighter top squark into a c-quark and the lightest neutralino. We do this
for scenarios where two body decays at tree level are forbidden for the light
top squark. We give the complete analysis for the three body and compare it
with the mentioned two body decay. We discuss our numerical results in view of
the upgraded Tevatron, the LHC and a 500~GeV $e^+ e^-$ Linear Collider.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:08:46 GMT""}]","2014-11-17"
"hep-th/9608177","Jonathan Bagger","Jonathan Bagger, Alexander Galperin","New Goldstone multiplet for partially broken supersymmetry","Latex, 13 pages. Version to appear in Phys. Rev. D","Phys.Rev.D55:1091-1098,1997","10.1103/PhysRevD.55.1091","JHU-TIPAC-96013","hep-th",,"  The partial spontaneous breaking of rigid N=2 supersymmetry implies the
existence of a massless N=1 Goldstone multiplet. In this paper we show that the
spin-(1/2,1) Maxwell multiplet can play this role. We construct its full
nonlinear transformation law and find the invariant Goldstone action. The
spin-1 piece of the action turns out to be of Born-Infeld type, and the full
superfield action is duality invariant. This leads us to conclude that the
Goldstone multiplet can be associated with a D-brane solution of superstring
theory for p=3. In addition, we find that N=1 chirality is preserved in the
presence of the Goldstone-Maxwell multiplet. This allows us to couple it to N=1
chiral and gauge field multiplets. We find that arbitrary Kahler and
superpotentials are consistent with partially broken N=2 supersymmetry.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 18:56:48 GMT""},{""version"":""v2"",""created"":""Tue, 8 Oct 1996 16:45:49 GMT""},{""version"":""v3"",""created"":""Thu, 12 Dec 1996 18:50:50 GMT""}]","2016-09-06"
"hep-th/9608178","Antonio Garcia Centeno","J. Antonio Garc\'ia, J. David Vergara and Luis F. Urrutia","BRST-BFV method for nonstationary systems","Latex, RevTeX, 13 pages","Phys.Rev. D51 (1995) 5806-5815","10.1103/PhysRevD.51.5806",,"hep-th",,"  Starting from an associated reparametrization-invariant action, the
generalization of the BRST-BFV method for the case of nonstationary systems is
constructed. The extension of the Batalin-Tyutin conversional approach is also
considered in the nonstationary case. In order to illustrate these ideas, the
propagator for the time-dependent two-dimensional rotor is calculated by
reformulating the problem as a system with only first class constraints and
subsequently using the BRST-BFV prescription previously obtained.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 16:19:28 GMT""}]","2009-10-30"
"hep-th/9608179","Dmitri Gitman","D.M. Gitman and S.I. Zlatev","Spin Factor in Path Integral Representation for Dirac Propagator in
  External Fields","34 pages, LaTeX","Phys.Rev.D55:7701-7714,1997","10.1103/PhysRevD.55.7701","IFUSP/P-1236, August/1996","hep-th",,"  We study the spin factor problem both in $3+1$ and $2+1$ dimensions which are
essentially different for spin factor construction. Doing all Grassmann
integrations in the corresponding path integral representations for Dirac
propagator we get representations with spin factor in arbitrary external field.
Thus, the propagator appears to be presented by means of bosonic path integral
only. In $3+1$ dimensions we present a simple derivation of spin factor
avoiding some unnecessary steps in the original brief letter (Gitman,
Shvartsman, Phys. Lett. {\bf B318} (1993) 122) which themselves need some
additional justification. In this way the meaning of the surprising possibility
of complete integration over Grassmann variables gets clear. In $2+1$
dimensions the derivation of the spin factor is completely original. Then we
use the representations with spin factor for calculations of the propagator in
some configurations of external fields. Namely, in constant uniform
electromagnetic field and in its combination with a plane wave field.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 19:19:33 GMT""}]","2014-11-18"
"hep-th/9608180","Dmitri Gitman","D.M. Gitman","Path Integrals and Pseudoclassical Description for Spinning Particles in
  Arbitrary Dimensions","27 pages, LaTeX","Nucl.Phys. B488 (1997) 490-512","10.1016/S0550-3213(96)00691-8","IFUSP/P-1228, August/1996","hep-th",,"  The propagator of a spinning particle in external Abelian field and in
arbitrary dimensions is presented by means of a path integral. The problem has
different solutions in even and odd dimensions. In even dimensions the
representation is just a generalization of one in four dimensions (it has been
known before). In this case a gauge invariant part of the effective action in
the path integral has a form of the standard (Berezin-Marinov) pseudoclassical
action. In odd dimensions the solution is presented for the first time and, in
particular, it turns out that the gauge invariant part of the effective action
differs from the standard one. We propose this new action as a candidate to
describe spinning particles in odd dimensions. Studying the hamiltonization of
the pseudoclassical theory with this action, we show that the operator
quantization leads to adequate minimal quantum theory of spinning particles in
odd dimensions. In contrast with the models proposed formerly in this case the
new one admits both the operator and the path integral quantization. Finally
the consideration is generalized for the case of the particle with anomalous
magnetic moment.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 19:18:31 GMT""}]","2009-10-30"
"hep-th/9608181","Chao-ran Hu","U. Heinz, C. Hu, S. Leupold, S. Matinyan, B. Muller (Duke University)","Thermalization and Lyapunov Exponents in the Yang-Mills-Higgs Theory","33 pages (revtex), 4 PS figures, submitted to PRD","Phys.Rev.D55:2464-2476,1997","10.1103/PhysRevD.55.2464","DUKE-TH-96-129","hep-th hep-lat",,"  We investigate thermalization processes occurring at different time scales in
the Yang-Mills-Higgs system at high temperatures. We determine the largest
Lyapunov exponent associated with the gauge fields and verify its relation to
the perturbatively calculated damping rate of a static gauge boson.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 23:17:10 GMT""}]","2008-11-26"
"hep-th/9608182","T. Padmanabhan","T. Padmanabhan","Duality and zero-point length of spacetime","Revtex document; 4 pages","Phys.Rev.Lett. 78 (1997) 1854-1857","10.1103/PhysRevLett.78.1854","IUCAA 35/96","hep-th gr-qc",,"  The action for a relativistic free particle of mass $m$ receives a
contribution $-mds$ from a path segment of infinitesimal length $ds$. Using
this action in a path integral, one can obtain the Feynman propagator for a
spinless particle of mass $m$. If one of the effects of quantizing gravity is
to introduce a minimum length scale $L_P$ in the spacetime, then one would
expect the segments of paths with lengths less than $L_P$ to be suppressed in
the path integral. Assuming that the path integral amplitude is invariant under
the `duality' transformation $ds\to L_P^2/ds$, one can calculate the modified
Feynman propagator. I show that this propagator is the same as the one obtained
by assuming that: quantum effects of gravity leads to modification of the
spacetime interval $(x-y)^2$ to $(x-y)^2+L_P^2$. This equivalence suggests a
deep relationship between introducing a `zero-point-length' to the spacetime
and postulating invariance of path integral amplitudes under duality
transformations.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:50:18 GMT""}]","2009-10-30"
"hep-th/9608183","Wolfgang Lerche","W. Lerche and N.P. Warner","Exceptional SW Geometry from ALE Fibrations",,"Phys.Lett. B423 (1998) 79-86","10.1016/S0370-2693(98)00106-3","CERN-TH/96-237, USC-96/022","hep-th",,"  We show that the genus 34 Seiberg-Witten curve underlying $N=2$ Yang-Mills
theory with gauge group $E_6$ yields physically equivalent results to the
manifold obtained by fibration of the $E_6$ ALE singularity. This reconciles a
puzzle raised by $N=2$ string duality.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 09:28:43 GMT""}]","2009-10-30"
"hep-th/9608184","Nikolay N. Aksenov","Yuri M. Malyuta, Nikolay N. Aksenov","Calabi--Yau Phases of the Superstring Vacuum","7 pages, LaTeX",,,,"hep-th",,"  It is shown that the model X_{14}(7,3,2,1,1) has two Calabi--Yau phases.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:49:30 GMT""}]","2007-05-23"
"math/9608209",,"G. Mikhalkin","Adjunction inequality for real algebraic curves",,,,"MSRI 1996-061","math.AG",,"  The zero set of a real polynomial in two variable is a curve in $\mathbb
R^2$. For a generic choice of its coefficients this is a non-singular curve, a
collection of circles and lines properly embedded in $\mathbb R^2$. What
topological arrangements of these circles and lines appear for the polynomials
of a given degree? This question arised in the 19th century in the works of
Harnack and Hilbert and was included by Hilbert into his 16th problem. Several
partial results were obtained since then. However the complete answer is known
only for polynomials of degree 5 or less. The paper presents a new partial
result toward the solution of the 16th Hilbert problem.
  The proof makes use of the proof by Kronheimer and Mrowka of the Thom
conjecture in $\mathbb C P^2$.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 00:00:00 GMT""}]","2008-02-03"
"nucl-th/9608059","Gerald A. Miller","L. Frankfurt (Tel Aviv), T-S.H. Lee (Argonne National Lab), G. A.
  Miller (U. of Washington), and M. Strikman (Penn. State U.)","Chiral Transparency","20 pages, three figures available by fax from
  miller@nucthy.phys.washington.edu; submitted to Phys. Rev. C","Phys.Rev.C55:909-916,1997","10.1103/PhysRevC.55.909","U.W. preprint DOE-ER-40427-22-N96","nucl-th",,"  Color transparency is the vanishing of initial and final state interactions,
predicted by QCD to occur in high momentum transfer quasielastic nuclear
reactions. For specific reactions involving nucleons, the initial and final
state interactions are expected to be dominated by exchanges of pions. We argue
that these interactions are also suppressed in high momentum transfer nuclear
quasielastic reactions; this is ``chiral transparency"". We show that studies of
the $e ^3He \to e'\Delta^{++} nn$ reaction could reveal the influence of chiral
transparency.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 00:34:28 GMT""}]","2016-09-08"
"nucl-th/9608060","Koichi Saito","Koichi Saito, Kazuo Tsushima and Anthony W. Thomas","Variation of hadron masses in finite nuclei","4 pages plus one ps file, to appear in Proc. of International
  Symposium on Non-Nucleonic Degrees of Freedom Detected in Nucleus (NNDF '96)
  at Osaka, Japan",,,"ADP-96-31/T230","nucl-th hep-ph",,"  Using a self-consistent, Hartree description for both infinite nuclear matter
and finite nuclei based on a relativistic quark model (the quark-meson coupling
model), we investigate the variation of the masses of the non-strange vector
mesons, the hyperons and the nucleon in infinite nuclear matter and in finite
nuclei.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 05:17:37 GMT""}]","2007-05-23"
"nucl-th/9608061","Stefan Scherer","D. Drechsel, G. Knoechlein, A. Metz, S. Scherer (Mainz)","Generalized polarizabilities and the spin-averaged amplitude in virtual
  Compton scattering off the nucleon","13 pages, 1 postscript figure, Revtex using epsf","Phys.Rev.C55:424-430,1997","10.1103/PhysRevC.55.424","MKPH-T-96-20","nucl-th hep-ph",,"  We discuss the low-energy behavior of the spin-averaged amplitude of virtual
Compton scattering (VCS) off a nucleon.
  Based on gauge invariance, Lorentz invariance and the discrete symmetries, it
is shown that to first order in the frequency of the final real photon only two
generalized polarizabilities appear.
  Different low-energy expansion schemes are discussed and put into
perspective.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 09:39:23 GMT""}]","2008-11-26"
"plasm-ph/9608002","Giorgos Throumoulopoulos","G. N. Throumoulopoulos and G. Pantis (Theoretical Physics Section,
  University of Ioannina, Greece)","Magnetohydrodynamic equilibria of a cylindrical plasma with poloidal
  mass flow and arbitrary cross section shape","Accepted to Plasma Physics & Controlled Fusion, 14 pages, revtex",,"10.1088/0741-3335/38/10/009","IOA: 03-96","plasm-ph physics.plasm-ph",,"  The equilibrium of a cylindrical plasma with purely poloidal mass flow and
cross section of arbitrary shape is investigated within the framework of the
ideal MHD theory. For the system under consideration it is shown that only
incompressible flows are possible and, conscequently, the general two
dimensional flow equilibrium equations reduce to a single second-order
quasilinear partial differential equation for the poloidal magnetic flux
function $\psi$, in which four profile functionals of $\psi$ appear. Apart from
a singularity occuring when the modulus of Mach number associated with the
Alfv\'en velocity for the poloidal magnetic field is unity, this equation is
always elliptic and permits the construction of several classes of analytic
solutions. Specific exact equlibria for a plasma confined within a perfectly
conducting circular cylindrical boundary and having i) a flat current density
and ii) a peaked current density are obtained and studied.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 16:42:17 GMT""}]","2009-10-30"
"q-alg/9608023",,"Gerald Hoehn","Self-dual Vertex Operator Superalgebras with Shadows of large minimal
  weight","7 pages, LaTeX. Some smaller changes, published version","Internat. Math. Res. Notices, 1997, no. 13, 613-621",,,"q-alg math.QA",,"  The shadow V' of a self-dual vertex operator superalgebra V is defined as the
direct sum of the irreducible modules of its even vertex operator subalgebra
$V_{(0)}$ not contained in $V=V_{(0)}+V_{(1)}$. We describe the self-dual
``very nice'' unitary rational vertex operator superalgebras V of rank c whose
shadows have the largest possible minimal weights c/8 or c/8-1. The results are
analogous to and imply the corresponding results for self-dual binary codes and
lattices.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 02:29:29 GMT""},{""version"":""v2"",""created"":""Thu, 1 Oct 1998 23:58:08 GMT""}]","2008-02-03"
"q-alg/9608024","Tchavdar D. Palev","Tchavdar D. Palev and Preeti Parashar","An Alternative to the Chevalley Description of U[sl(n+1)] and
  U_q[sl(n+1)]","Plaintex, 13 pages","Lett.Math.Phys. 43 (1998) 7-19",,"Preprint SISSA-123/96/FM","q-alg cond-mat hep-th math.QA",,"  An alternative to the Chevalley description of Lie algebra sl(n+1), of its
universal enveloping algebra U[sl(n+1)] and of its q-deformed analogue
U_q[sl(n+1)] in terms of generators, called creation and annihilation
generators (CAGs), and relations is given. It is indicated (without further
discussions) that the representations of the CAGs describe new quantum
statistics, which is a particular case of the Haldane exclusion statistics.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 10:38:58 GMT""}]","2008-02-03"
"quant-ph/9608042","Frank Antonsen","Frank Antonsen (Niels Bohr Institute)","Wigner-Weyl-Moyal Formalism on Algebraic Structures","pure LaTeX","Int.J.Theor.Phys. 37 (1998) 697-758",,,"quant-ph",,"  We first introduce the Wigner-Weyl-Moyal formalism for a theory whose
phase-space is an arbitrary Lie algebra. We also generalize to quantum Lie
algebras and to supersymmetric theories. It turns out that the
non-commutativity leads to a deformation of the classical phase-space: instead
of being a vector space it becomes a manifold, the topology of which is given
by the commutator relations. It is shown in fact that the classical
phase-space, for a semi-simple Lie algebra, becomes a homogenous symplectic
manifold. The symplectic product is also deformed. We finally make some
comments on how to generalize to $C^*$-algebras and other operator algebras
too.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:16:45 GMT""}]","2007-05-23"
"quant-ph/9608043","Frank Antonsen","Frank Antonsen, Karsten Bormann","Wormholes and Time-Machines","LaTeX, appears in Proceedings Third International A. Friedmann
  Seminar, St. Petersburg 1995, Friedmann Laboratory Publishers 1996",,,,"quant-ph",,"  It has been proposed that wormholes can be made to function as time-machines.
This opens up the question of whether this can be accomodated within a
self-consistent physics or not. In this contribution we present some quantum
mechanical considerations in this respect.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:40:01 GMT""}]","2007-05-23"
