"hep-th/9605101","Adel Bilal","Adel Bilal and Frank Ferrari (ENS Paris)","Curves of Marginal Stability and Weak and Strong-Coupling BPS Spectra in
  $N=2$ Supersymmetric QCD","39 pages, uses PHYZZX, 10 figures, minor changes: version published
  in Nuclear Physics B480","Nucl.Phys. B480 (1996) 589-622","10.1016/S0550-3213(96)00480-4","LPTENS-96/22, HUB-EP-96/11","hep-th",,"  We explicitly determine the global structure of the $SL(2,Z)$ bundle over the
Coulomb branch of the moduli space of asymptotically free $N=2$ supersymmetric
Yang-Mills theories with gauge group $SU(2)$ when massless hypermultiplets are
present. For each relevant number of flavours, we show that there is a curve of
marginal stability on the Coulomb branch, diffeomorphic to a circle, across
which the BPS spectrum is discontinuous. We determine rigorously and completely
the BPS spectra inside and outside the curve. In all cases, the spectrum inside
the curve consists of only those BPS states that are responsible for the
singularities of the low energy effective action (in addition to the massless
abelian gauge multiplet which is always present). The predicted decay patterns
across the curve of marginal stability are perfectly consistent with all
quantum numbers carried by the BPS states. As a byproduct, we also show that
the electric and magnetic quantum numbers of the massless states at the
singularities proposed by Seiberg and Witten are the only possible ones.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 18:43:23 GMT""},{""version"":""v2"",""created"":""Thu, 13 Jun 1996 12:53:29 GMT""},{""version"":""v3"",""created"":""Tue, 6 Aug 1996 14:12:29 GMT""},{""version"":""v4"",""created"":""Thu, 10 Oct 1996 11:42:48 GMT""}]","2009-10-30"
"hep-th/9605102",,"Jan de Boer, Laszlo Feher","An explicit construction of Wakimoto realizations of current algebras","13 pages, LaTeX; a typo corrected in (5.5-6), refs and a remark added","Mod.Phys.Lett. A11 (1996) 1999-2012","10.1142/S0217732396001995","ITP-SB-96-22, INS-Rep.-1140","hep-th math.QA q-alg",,"  It is known from a work of Feigin and Frenkel that a Wakimoto type,
generalized free field realization of the current algebra $\widehat{\cal G}_k$
can be associated with each parabolic subalgebra ${\cal P}=({\cal G}_0+{\cal
G}_+)$ of the Lie algebra ${\cal G}$, where in the standard case ${\cal G}_0$
is the Cartan and ${\cal P}$ is the Borel subalgebra. In this letter we obtain
an explicit formula for the Wakimoto realization in the general case. Using
Hamiltonian reduction of the WZNW model, we first derive a Poisson bracket
realization of the ${\cal G}$-valued current in terms of symplectic bosons
belonging to ${\cal G}_+$ and a current belonging to ${\cal G}_0$. We then
quantize the formula by determining the correct normal ordering. We also show
that the affine-Sugawara stress-energy tensor takes the expected quadratic form
in the constituents.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 05:30:26 GMT""},{""version"":""v2"",""created"":""Wed, 15 May 1996 08:19:04 GMT""},{""version"":""v3"",""created"":""Mon, 20 May 1996 01:17:08 GMT""}]","2009-10-30"
"hep-th/9605103","Manfred Requardt","Manfred Requardt","Discrete Mathematics and Physics on the Planck-Scale exemplified by
  means of a Class of 'Cellular Network Models' and their Dynamics","Considerably enlarged paper, one new chapter added about 'Groupoid
  Structure, 41 pages, Latex",,,"Re-97-01","hep-th gr-qc",,"  Starting from the hypothesis that both physics, in particular space-time and
the physical vacuum, and the corresponding mathematics are discrete on the
Planck scale we develop a certain framework in form of a class of ' cellular
networks' consisting of cells (nodes) interacting with each other via bonds
according to a certain 'local law' which governs their evolution. Both the
internal states of the cells and the strength/orientation of the bonds are
assumed to be dynamical variables. We introduce a couple of candidates of such
local laws which, we think, are capable of catalyzing the unfolding of the
network towards increasing complexity and pattern formation. In section 3 the
basis is laid for a version of 'discrete analysis' on 'graphs' and 'networks'
which, starting from different, perhaps more physically oriented principles,
manages to make contact with the much more abstract machinery of Connes et al.
and may complement the latter approach. In section 4 several more advanced
geometric/topological concepts and tools are introduced which allow to study
and classify such irregular structures as (random)graphs and networks. We show
in particular that the systems under study carry in a natural way a 'groupoid
structure'. In section 5 a, as far as we can see, promising concept of
'topological dimension' (or rather: ' fractal dimension') in form of a 'degree
of connectivity' for graphs, networks and the like is developed. The
possibility of dimensional phase transitions is discussed.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 09:29:07 GMT""},{""version"":""v2"",""created"":""Wed, 14 May 1997 07:42:20 GMT""}]","2016-09-06"
"hep-th/9605104","Gerard Watts","H.G.Kausch (1), G.Takacs (2) and G.M.T.Watts (1) ((1) King's College
  London, (2) ELTE Budapest)","On the relation between Phi(1,2) and Phi(1,5) perturbed minimal models","LaTeX, 23 pages, 12 figures. Substantial revision of introductory
  section, new discussion of complex eigenvalues and non-unitary S-matrices","Nucl.Phys. B489 (1997) 557-579","10.1016/S0550-3213(97)00056-4","KCL-TH-96-7","hep-th",,"  We consider the RSOS S-matrices of the Phi(1,5) perturbed minimal models
which have recently been found in the companion paper [hep-th/9604098]. These
S-matrices have some interesting properties, in particular, unitarity may be
broken in a stronger sense than seen before, while one of the three classes of
Phi(1,5) perturbations (to be described) shares the same Thermodynamic Bethe
Ansatz as a related Phi(1,2) perturbation. We test these new S-matrices by the
standard Truncated Conformal Space method, and further observe that in some
cases the BA equations for two particle energy levels may be continued to
complex rapidity to describe (a) single particle excitations and (b) complex
eigenvalues of the Hamiltonian corresponding to non-unitary S-matrix elements.
We make some comments on identities between characters in the two related
models following from the fact that the two perturbed theories share the same
breather sector.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 12:11:32 GMT""},{""version"":""v2"",""created"":""Fri, 20 Dec 1996 11:23:36 GMT""}]","2009-10-30"
"hep-th/9605105","Jean-Loup Gervais","Jean-Loup Gervais and Jean-Fran\c{c}ois Roussel","Solving the strongly coupled 2D gravity III: String susceptibility and
  topological N-point functions","21 pages, latex, 10 figures","Nucl.Phys. B478 (1996) 245-272","10.1016/0550-3213(96)00414-2","LPTENS-95/25","hep-th",,"  We spell out the derivation of novel features, put forward earlier in a
letter, of two dimensional gravity in the strong coupling regime, at $C_L=7$,
13, 19. Within the operator approach previously developed, they neatly follow
from the appearence of a new cosmological term/marginal operator, different
from the standard weak-coupling one, that determines the world sheet
interaction. The corresponding string susceptibility is obtained and found real
contrary to the continuation of the KPZ formula. Strongly coupled (topological
like) models--only involving zero-mode degrees of freedom--are solved up to
sixth order, using the ward identities which follow from the dependence upon
the new cosmological constant. They are technically similar to the weakly
coupled ones, which reproduce the matrix model results, but gravity and matter
quantum numbers are entangled differently.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:29:13 GMT""}]","2009-10-30"
"math/9605229",,"Ale Jan Homburg","Piecewise smooth one dimensional maps with nowhere vanishing derivative",,,,"Dynamical Systems 5/15/96","math.DS",,"  We consider the dynamics of `nonlinear tent maps': piecewise smooth unimodal
maps with nowhere vanishing derivative. We show that if a nonlinear tent map
$f$ is not infinitely renormalizable, then all its periodic orbits of
sufficiently high period are hyperbolic repelling. If additionally all periodic
orbits of $f$ are hyperbolic, then $f$ has at most finitely many periodic
attractors and there is a hyperbolic expansion outside the basins of these
periodic attractors. In particular, if a nonlinear tent map $f$ is not
infinitely renormalizable and all its periodic orbits are hyperbolic repelling,
then some iterate of $f$ is expanding. In this case, $f$ admits an absolutely
continuous invariant probability measure.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 00:00:00 GMT""}]","2016-09-06"
"math/9605234","Shelah Office","Moti Gitik, Saharon Shelah","Cardinal preserving ideals",,,,"Shelah [GiSh:310]","math.LO",,"  We give some general criteria, when kappa-complete forcing preserves
largeness properties -- like kappa-presaturation of normal ideals on lambda
(even when they concentrate on small cofinalities). Then we quite accurately
obtain the consistency strength ``NS_lambda is aleph_1-preserving'', for lambda
> aleph_2 .
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 00:00:00 GMT""}]","2016-09-06"
"math/9605235","Shelah Office","Saharon Shelah","More Constructions for Boolean algebras",,,,"Shelah [Sh:652]","math.LO math.GN",,"  We address a number of problems on Boolean Algebras. For example, we
construct, in ZFC, for any BA B, and cardinal kappa BAs B_1,B_2 extending B
such that the depth of the free product of B_1,B_2 over B is strictly larger
than the depths of B_1 and of B_2 than kappa. We give a condition (for lambda,
mu and theta) which implies that for some BA A_theta there are B_1=B^1_{lambda,
mu, theta} and B_2B^2_{lambda, mu, theta} such that Depth (B_t) <= mu and Depth
(B_1 oplus_{A_theta} B_1) >= lambda. We then investigate for a fixed A, the
existence of such B_1,B_2 giving sufficient and necessary conditions, involving
consistency results. Further we prove that e.g. if B is a BA of cardinality
lambda, lambda >= mu and lambda, mu are strong limit singular of the same
cofinality, then B has a homomorphic image of cardinality mu (and with mu
ultrafilters). Next we show that for a BA B, if d(B)^kappa <|B| then ind (B)>
kappa or Depth (B) >= log (|B|). Finally we prove that if square_lambda holds
and lambda = lambda^{aleph_0} then for some BAs B_n, Depth (B_n) <= lambda but
for any uniform ultrafilter D on omega, prod_{n< omega} B_n/D has depth >=
lambda^+ .
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 00:00:00 GMT""}]","2016-09-06"
"nucl-th/9605019","Jonathan Engel","J. Engel, K. Langanke, and P. Vogel","Pairing and Isospin Symmetry in Proton-Rich Nuclei","8 pages + 2 postscript figures, in RevTeX. Discussion of isospin
  projection in HFB added. This version to appear in Phys. Lett. B","Phys.Lett.B389:211-216,1996","10.1016/S0370-2693(96)01294-4",,"nucl-th",,"  Unlike their lighter counterparts, most odd-odd N=Z nuclei with mass A > 40
40 have ground states with isospin T=1, suggesting an increased role for the
isovector pairing interaction. A simple SO(5) seniority-like model of this
interaction reveals a striking and heretofore unnoticed interplay between
like-particle and neutron-proton isovector pairing near N=Z that is reflected
in the number of each kind of pair as a function of A and T. Large scale
shell-model calculations exhibit the same trends, despite the simultaneous
presence of isoscalar pairs, deformation, and other correlations.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 16:40:10 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 1996 16:14:42 GMT""}]","2008-11-26"
"nucl-th/9605020","Maria Barbaro","M.B. Barbaro (1), A. De Pace (1), T.W. Donnelly (2), A. Molinari (1),
  and M.J. Musolf (3) ((1) Dipartimento di Fisica Teorica and INFN - Torino,
  Italy, (2) Center for Theoretical Physics - MIT, (2) Cebaf Theory Group -
  Newport News, Virginia)","Probing Nucleon Strangeness with Neutrinos: Nuclear Model Dependences","40 pages (including 11 postscript figures), uses REVTeX and
  epsfig.sty","Phys.Rev.C54:1954-1969,1996","10.1103/PhysRevC.54.1954","CTP#2507, INT DOE/ER/40561-243-INT96-00-112","nucl-th hep-ph",,"  The extraction of the nucleon's strangeness axial charge, Delta_s, from
inclusive, quasielastic neutral current neutrino cross sections is studied
within the framework of the plane-wave impulse approximation. We find that the
value of Delta_s can depend significantly on the choice of nuclear model used
in analyzing the quasielastic cross section. This model-dependence may be
reduced by one order of magnitude when Delta_s is extracted from the ratio of
total proton to neutron yields. We apply this analysis to the interpretation of
low-energy neutrino cross sections and arrive at a nuclear theory uncertainty
of plus/minus 0.03 on the value of Delta_s expected to be determined from the
ratio of proton and neutron yields measured by the LSND collaboration. This
error compares favorably with estimates of the SU(3)-breaking uncertainty in
the value of Delta_s extracted from inclusive, polarized deep-inelastic
structure function measurements. We also point out several general features of
the quasielastic neutral current neutrino cross section and compare them with
the analogous features in inclusive, quasielastic electron scattering.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 10:47:49 GMT""}]","2008-11-26"
"nucl-th/9605021","Christian Fuchs","C. Fuchs, T. Gaitanos, H.H. Wolter","Relativistic heavy ion collisions with realistic non-equilibrium mean
  fields","Physics Letters B in press; 10 pages, Postscript file replaced by
  Latex file and 3 Postscript figures","Phys.Lett. B381 (1996) 23-28","10.1016/0370-2693(96)00635-1",,"nucl-th",,"  We study the influence of non-equilibrium phase space effects on the dynamics
of heavy ion reactions within the relativistic BUU approach. We use realistic
Dirac-Brueckner-Hartree-Fock (DBHF) mean fields determined for
two-Fermi-ellipsoid configurations, i.e. for colliding nuclear matter, in a
local phase space configuration approximation (LCA). We compare to DBHF mean
fields in the local density approximation (LDA) and to the non-linear Walecka
model. The results are further compared to flow data of the reaction $Au$ on
$Au$ at 400 MeV per nucleon measured by the FOPI collaboration. We find that
the DBHF fields reproduce the experiment if the configuration dependence is
taken into account. This has also implications on the determination of the
equation of state from heavy ion collisions.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:16:19 GMT""},{""version"":""v2"",""created"":""Fri, 17 May 1996 13:35:51 GMT""}]","2009-10-30"
"q-alg/9605020","Daniel Arnaudon","D. Arnaudon and M. Bauer","Scasimir operator, Scentre and Representations of U_q(osp(1|2))","LaTeX2e, 12 pages. References added and important typos corrected. To
  appear in Lett. Math. Phys. Also available at
  http://lapphp0.in2p3.fr/preplapp/psth/ENSLAPP591.ps.gz","Lett.Math.Phys. 40 (1997) 307-320",,"ENSLAPP-A-591/96","q-alg hep-th math.QA",,"  A bosonic operator of U_q(osp(1|2)) that anticommutes with the fermionic
generators appears to be useful to describe the relations in the centre of
U_q(osp(1|2)) for q a root of unity (in the unrestricted specialisation). As in
the classical case, it also simplifies the classification of finite dimensional
irreducible representations.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 16:56:10 GMT""},{""version"":""v2"",""created"":""Tue, 18 Jun 1996 16:13:57 GMT""},{""version"":""v3"",""created"":""Mon, 4 Nov 1996 11:44:33 GMT""}]","2008-02-03"
"q-alg/9605021","Daniel Arnaudon","D. Arnaudon, M. Bauer and L. Frappat","On Casimir's Ghost","LaTeX2e, 13 pages,also available at
  http://lapphp0.in2p3.fr/preplapp/psth/ENSLAPP587.ps.gz ; one sentence removed
  and a note added. Not a major revision","Commun.Math.Phys. 187 (1997) 429-439","10.1007/s002200050143","ENSLAPP-A-587/96","q-alg math.QA",,"  We define on the universal enveloping superalgebra of osp(1|2n) a nonstandard
adjoint action, endowing it with a module structure. This allows, in
particular, to construct a bosonic operator which anticommutes with all the
fermionic generators and which appears to be the square root of a certain
Casimir operator.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 17:14:28 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jan 1997 11:18:25 GMT""},{""version"":""v3"",""created"":""Thu, 14 Aug 1997 12:58:48 GMT""}]","2009-10-30"
"q-alg/9605022","Ioannis Tsohantjis","D. S. McAnally (University of Queensland), and I. Tsohantjis
  (University of Tasmania)","Deformed boson algebras and the quantum double construction","10 LaTeX pages",,"10.1088/0305-4470/30/2/025","UTAS-PHYS-95-54","q-alg math.QA",,"  The quantum double construction of a $q$-deformed boson algebra possessing a
Hopf algebra structure is carried out explicitly. The $R$-matrix thus obtained
is compared with the existing literature.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 00:30:59 GMT""}]","2009-10-30"
"q-alg/9605023","Xiao-Song Lin","Xiao-Song Lin, Feng Tian and Zhenghan Wang","Burau representation and random walk on string links","AMSTEX, 12 pages with 4 figures",,,,"q-alg math.QA",,"  Using a probabilistic interpretation of the Burau representation of the braid
group offered by Vaughan Jones, we generalize the Burau representation to a
representation of the semigroup of string links. This representation is
determined by a linear system, and is dominated by finite type string link
invariants. For positive string links, the representation matrix can be
interpreted as the transition matrix of a Markov process. For positive
non-separable links, we show that all states are persistent. (This is an
extensively revised version of the first author's original paper titled ""Burau
representation and random walk on knots"".)
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 01:43:34 GMT""},{""version"":""v2"",""created"":""Fri, 4 Oct 1996 09:46:34 GMT""}]","2008-02-03"
"q-alg/9605024","Giovanni Felder","Giovanni Felder, Alexander Varchenko (University of North Carolina at
  Chapel Hill)","Algebraic Bethe ansatz for the elliptic quantum group
  $E_{\tau,\eta}(sl_2)$","18 pages, AMSLaTeX",,"10.1016/S0550-3213(96)00461-0",,"q-alg math.QA",,"  To each representation of the elliptic quantum group $E_{\tau,\eta}(sl_2)$ is
associated a family of commuting transfer matrices. We give common eigenvectors
by a version of the algebraic Bethe ansatz method. Special cases of this
construction give eigenvectors for IRF models, for the eight-vertex model and
for the two-body Ruijsenaars operator. The latter is a $q$-deformation of
Hermite's solution of the Lam\'e equation.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 11:25:56 GMT""}]","2009-10-30"
"quant-ph/9605013","Raymond LaFlamme","Wojciech Hubert Zurek and Raymond Laflamme","Quantum Logical Operations on Encoded Qubits","5 pages in LaTex, 6 figures, submitted to Physical Review Letters,
  (May 12, 1996), the paper is also avalaible at http://qso.lanl.gov/qc/",,"10.1103/PhysRevLett.77.4683",,"quant-ph",,"  We show how to carry out quantum logical operations (controlled-not and
Toffoli gates) on encoded qubits for several encodings which protect against
various 1-bit errors. This improves the reliability of these operations by
allowing one to correct for one bit errors which either preexisted or occurred
in course of operation. The logical operations we consider allow one to cary
out the vast majority of the steps in the quantum factoring algorithm. Thus,
our results help bring quantum factoring and other quantum computations closer
to reality
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 19:05:38 GMT""}]","2009-10-30"
"quant-ph/9605014","Christopher Fuchs","Christopher A. Fuchs","Information Gain vs. State Disturbance in Quantum Theory","5 pages LaTeX, Extended Abstract for PhysComp96, requires
  pac96sty.tex",,,,"quant-ph",,"  The engine that powers quantum cryptography is the principle that there are
no physical means for gathering information about the identity of a quantum
system's state (when it is known to be prepared in one of a set of
nonorthogonal states) without disturbing the system in a statistically
detectable way. This situation is often mistakenly described as a consequence
of the ``Heisenberg uncertainty principle.'' A more accurate account is that it
is a unique feature of quantum phenomena that rests ultimately on the Hilbert
space structure of the theory along with the fact that time evolutions for
isolated systems are unitary. In this paper I explore several aspects of the
``information / disturbance principle'' in an attempt to make it firmly
quantitative for both pure and mixed states. The final section briefly explores
the extent to which such a principle can be taken as a foundation for unitary
dynamics rather than as a consequence.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 22:27:58 GMT""}]","2016-09-08"
"quant-ph/9605015","Tzanakis Konstantinos","Constantinos Tzanakis and Alkis P. Grecos","Generalized Moyal structures in phase space, kinetic equations and their
  classical limit: I. General Formalism","35 pages, TEX",,,,"quant-ph",,"  Generalised Wigner and Weyl transformations of quantum operators are defined
and their properties, as well as those of the algebraic structure induced on
the phase-space are studied. Using such transformations, quantum linear
evolution equations are given a phase-space representation. In particular this
is done for the general kinetic equation of the Lindblad type. The resulting
expressions are better suited for the passage to the classical limit and for a
general comparison of classical and quantum systems. In this context a
preliminary discussion of a number of problems of kinetic theory of open
systems is given, whereas explicit applications are made in the next paper of
the series.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 20:57:54 GMT""}]","2007-05-23"
"quant-ph/9605016","Tzanakis Konstantinos","C. Tzanakis, A. P. Grecos and P. Hatjimanolaki","Generalized Moyal structures in phase space, kinetic equations and their
  classical limit: II. Applications to harmonic oscillator models","30 pages, Tex",,,,"quant-ph",,"  The formalism of generalized Wigner transformations developped in a previous
paper, is applied to kinetic equations of the Lindblad type for quantum
harmonic oscillator models. It is first applied to an oscillator coupled to an
equilibrium chain of other oscillators having nearest-neighbour interactions.
The kinetic equation is derived without using the so called rotating-wave
approximation. Then it is shown that the classical limit of the corresponding
phase-space equation is independent of the ordering of operators corresponding
to the inverse of the generalized Wigner transformation, provided the latter is
involutive. Moreover, this limit equation, which conserves the probabilistic
nature of the distribution function and obeys an H-theorem, coincides with the
kinetic equation for the corresponding classical system, which is derived
independently and is distinct from that usually obtained in the litterature and
not sharing the above properties. Finally the same formalism is applied to more
general model equations used in quantum optics and it is shown that the above
results remain unaltered.
","[{""version"":""v1"",""created"":""Tue, 14 May 1996 20:59:24 GMT""}]","2007-05-23"
"quant-ph/9605020","I. T. Cheon","Il-Tong Cheon","Calculation of Electric Unit charge","9 pages, revtex, no figure, compressed",,,,"quant-ph",,"  Considering the stresses due to the vacuum fluctuation and the electric
charge loaded over the surface of a spherical cavity, we estimate the maximum
value of the charge. Since this value is independent of the cavity size and
parameter free, it is regarded as the electric unit charge. Our result is $Q=
1.55\times 10^{-19}$ Coulomb which implies the relevant fine structure constant
$\alpha=1/145.90$.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 05:48:36 GMT""}]","2007-05-23"
"quant-ph/9605021","Andrew Steane","Andrew Steane (Clarendon Laboratory, Oxford University)","Simple Quantum Error Correcting Codes","Submitted to Phys. Rev. A. in May 1996. 21 pages, no figures. Further
  information at http://eve.physics.ox.ac.uk/ASGhome.html","Phys.Rev.A54:4741,1996","10.1103/PhysRevA.54.4741","St96c","quant-ph",,"  Methods of finding good quantum error correcting codes are discussed, and
many example codes are presented. The recipe C_2^{\perp} \subseteq C_1, where
C_1 and C_2 are classical codes, is used to obtain codes for up to 16
information qubits with correction of small numbers of errors. The results are
tabulated. More efficient codes are obtained by allowing C_1 to have reduced
distance, and introducing sign changes among the code words in a systematic
manner. This systematic approach leads to single-error correcting codes for 3,
4 and 5 information qubits with block lengths of 8, 10 and 11 qubits
respectively.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 15:12:53 GMT""}]","2008-12-18"
"quant-ph/9605022","Paul Benioff","Paul Benioff","Quantum Ballistic Evolution in Quantum Mechanics: Application to Quantum
  Computers","37 pages Latexwith 2 postscript figures tar+gzip+uuencoded, to be
  published in Phys. Rev. A",,"10.1103/PhysRevA.54.1106",,"quant-ph",,"  Quantum computers are important examples of processes whose evolution can be
described in terms of iterations of single step operators or their adjoints.
Based on this, Hamiltonian evolution of processes with associated step
operators $T$ is investigated here. The main limitation of this paper is to
processes which evolve quantum ballistically, i.e. motion restricted to a
collection of nonintersecting or distinct paths on an arbitrary basis. The main
goal of this paper is proof of a theorem which gives necessary and sufficient
conditions that T must satisfy so that there exists a Hamiltonian description
of quantum ballistic evolution for the process, namely, that T is a partial
isometry and is orthogonality preserving and stable on some basis. Simple
examples of quantum ballistic evolution for quantum Turing machines with one
and with more than one type of elementary step are discussed. It is seen that
for nondeterministic machines the basis set can be quite complex with much
entanglement present. It is also proved that, given a step operator T for an
arbitrary deterministic quantum Turing machine, it is decidable if T is stable
and orthogonality preserving, and if quantum ballistic evolution is possible.
The proof fails if T is a step operator for a nondeterministic machine. It is
an open question if such a decision procedure exists for nondeterministic
machines. This problem does not occur in classical mechanics.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 15:38:34 GMT""}]","2009-10-30"
"solv-int/9605002","Wen-Xiu Ma","Wen-Xiu Ma","Darboux Transformations for a Lax Integrable System in $2n$-Dimensions","Latex, 14 pages, to be published in Lett. Math. Phys",,"10.1007/s11005-997-3049-3",,"solv-int nlin.SI",,"  A $2n$-dimensional Lax integrable system is proposed by a set of specific
spectral problems. It contains Takasaki equations, the self-dual Yang-Mills
equations and its integrable hierarchy as examples. An explicit formulation of
Darboux transformations is established for this Lax integrable system. The
Vandermonde and generalized Cauchy determinant formulas lead to a description
for deriving explicit solutions and thus some rational and analytic solutions
are obtained.
","[{""version"":""v1"",""created"":""Wed, 15 May 1996 13:32:06 GMT""}]","2009-10-30"
