"hep-ph/9604448","Tim Londergan","J.T. Londergan (Dept of Physics and Nuclear Theory Center, Indiana
  University), G.Q. Liu and A.W. Thomas (Dept of Physics and Mathematical
  Physics, University of Adelaide)","Kaon-Nucleus Drell-Yan Processes and Kaon Structure Functions","9 pages plus 4 figures, on epsf","Phys.Lett.B380:393-398,1996","10.1016/0370-2693(96)00500-X","IU/NTC 96-01, ADP-96-2/T207","hep-ph",,"  We investigate the information which could be obtained from Drell-Yan
processes with sufficiently intense beams of charged kaons on isoscalar
targets. It is found that combinations of $K^+$ and $K^-$ Drell-Yan
measurements on isoscalar nuclear targets would allow one to extract the kaon
sea quark distributions. These cross sections are also sensitive to the strange
valence quark distribution in the kaon, although one would need a significant
increase over the presently available kaon fluxes in order to extract this
quantity with sufficient accuracy.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 21:23:30 GMT""}]","2010-02-17"
"hep-ph/9604449","Neville Jones","Neville R. Jones and Dongsheng Liu","Radiative decays of heavy and light mesons in a quark triangle approach","31 pages of RevTex, 5 figures, Postscript version available at
  http://info.utas.edu.au/docs/physics/theory/Publications/9548.html, scheduled
  to appear in Phys. Rev. D, vol 53, issue 11, 1996","Phys.Rev. D53 (1996) 6334-6343","10.1103/PhysRevD.53.6334","UTAS-PHYS-95-48","hep-ph",,"  The radiative meson decays $V\to P\gamma$ and $P\to \gamma\gamma$ are
analyzed using the quark triangle diagram. Experimental data yield well
determined estimates of the universal quark-antiquark-meson couplings
$g_{Vq\bar{q}'}$ and $g_{Pq\bar{q}'}$ for the light meson sector. Also
predictions for the ratios of neutral to charged heavy meson decay coupling
constants are given and await experimental confirmation.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 23:27:05 GMT""}]","2009-10-28"
"hep-ph/9604450","Derek Leinweber","Matthias Burkardt (New Mexico State U.), Derek B. Leinweber (U.
  Washington), and Xuemin Jin (TRIUMF)","Background-Field Formalism in Quantum Systems","9 pages. Revised version accepted for publication. This and related
  papers may also be obtained from
  http://www.phys.washington.edu/~derek/Publications.html#LatticeQCD","Phys.Lett.B385:52-56,1996","10.1016/0370-2693(96)00881-7","UW-PP-DOE/ER/40427-2-N96, TRIUMF-PP-96-11","hep-ph",,"  The background-field formalism is used extensively in fundamental approaches
to QCD to explore hadronic matrix elements of various currents. While the
lattice QCD approach is formulated in the fully-interacting Hilbert space,
which includes both QCD and background field interactions, the QCD sum-rule
formalism is traditionally developed in the pure-QCD Hilbert space. The latter
approach encounters difficulties with excited state contaminations which are
not exponentially suppressed and requires extrapolations to isolate the desired
physics. Proponents of the pure-QCD Hilbert space formalism used in the QCD
sum-rule approach have criticized the lattice QCD approach as neglecting
important physics. In this letter, the equivalence of the two approaches is
established and the flaws in the former criticisms are resolved. Finally, the
application of the fully-interacting Hilbert space formalism to the study of
electromagnetic polarizabilities is outlined.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 02:13:16 GMT""},{""version"":""v2"",""created"":""Thu, 29 Aug 1996 01:45:44 GMT""}]","2010-11-19"
"hep-ph/9604451","Zhen Cao","Zhen Cao and Rudolph C. Hwa","Fluctuations and Entropy Indices of QCD Parton Showers","8 pages, LaTex, 12 figures in a single postscript file, submitted to
  Phys. Rev. D. Hard copy sent upon request to hwa@oregon.uoregon.edu","Phys.Rev. D54 (1996) 6674-6679","10.1103/PhysRevD.54.6674","OITS-599","hep-ph nucl-th",,"  The branching processes in parton showers are studied in perturbative QCD for
both quark and gluon jets. The emphasis is on the nature of fluctuations of
both the parton multiplicities and the spatial patterns of the final states.
Effective measures of such fluctuations are calculated from the data obtained
by Monte Carlo simulations. The entropy indices are used to characterize
chaoticity. Both running and fixed couplings are considered. The fixed coupling
case is used to study the onset of chaos. Implications of the results are
discussed.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 05:20:57 GMT""}]","2009-10-28"
"hep-ph/9604452","Thomas","Savas Dimopoulos, Scott Thomas, James D. Wells","Implications of Low Energy Supersymmetry Breaking at the Tevatron","18 pages, Latex, tables corrected","Phys. Rev. D 54, 3283 (1996)","10.1103/PhysRevD.54.3283","SLAC-PUB-7148","hep-ph hep-ex",,"  The signatures for low energy supersymmetry breaking at the Tevatron are
investigated. It is natural that the lightest standard model superpartner is an
electroweak neutralino, which decays to an essentially massless Goldstino and
photon, possibly within the detector. In the simplest models of gauge-mediated
supersymmetry breaking, the production of right-handed sleptons, neutralinos,
and charginos leads to a pair of hard photons accompanied by leptons and/or
jets with missing transverse energy. The relatively hard leptons and softer
photons of the single $e^+e^- \gamma \gamma + \EmissT$ event observed by CDF
implies this event is best interpreted as arising from left-handed slepton pair
production. In this case the rates for $l^{\pm} \gamma \gamma + \EmissT$ and $
\gamma \gamma + \EmissT$ are comparable to that for $l^+l^- \gamma \gamma +
\EmissT$.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 22:55:20 GMT""},{""version"":""v2"",""created"":""Sun, 5 May 1996 04:54:27 GMT""},{""version"":""v3"",""created"":""Sun, 7 Jul 1996 02:25:19 GMT""}]","2016-08-24"
"hep-ph/9605202","Takehiko Asaka","T. Asaka, Y. Shobuda and Y. Sumino ( Department of Physics, Tohoku
  University )","Top Mass and Isospin Breaking in Dynamical Symmetry Breaking Scenario","29 pages, 12 Postscript figures, LaTeX uses epsf.sty, epsfig.sty, and
  psfig.sty. Only Report # is corrected to TU-503","Phys.Rev. D54 (1996) 5698-5704","10.1103/PhysRevD.54.5698","TU-503","hep-ph",,"  We consider a scenario where the top-quark mass is generated dynamically, and
study the implication of the present experimental values for $m_t$ and the $T$
parameter. We assume technicolor-like scenario for inducing the $W$ mass and an
effective four fermi operator for inducing the top-quark mass. We also assume
that only this four fermi operator is relevant at low energy. Then we estimate
in detail the strength $G$ and the intrinsic mass scale $M$ of the four fermi
operator. Unitarity bound is used to quantify the strength of $G$. We find that
$G/4\pi \sim {\cal O}(1)$ and that $M$ is of the order of $\Lambda_{TC} \simeq
1 \sim 2$~TeV or less. Namely the four fermi operator cannot be treated as
`point-like' around the electroweak scale. Furthermore we estimate the
contribution of the four fermi operator to the $T$ parameter. We find that the
QCD correction to the top-quark mass function reduces the contribution to the
$T$ parameter by about 40\%. By comparing the results with the present
experimental bound, we obtain another upper bound on $M$ which is typically in
several to 10~TeV region.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 15:08:17 GMT""},{""version"":""v2"",""created"":""Tue, 7 May 1996 14:37:39 GMT""}]","2009-10-28"
"hep-th/9604194",,"Giampiero Esposito and Alexander Yu. Kamenshchik","Axial Gauge in Quantum Supergravity","6 pages, Plain-Tex. Equations (2.8), (2.9) and (2.10) have been
  corrected, and the presentation has been improved",,,"DSF preprint 96/19","hep-th",,"  This paper studies the role of the axial gauge in the semiclassical analysis
of simple supergravity about the Euclidean four-ball, when non-local boundary
conditions of the spectral type are imposed on gravitino perturbations at the
bounding three-sphere. Metric perturbations are instead subject to boundary
conditions completely invariant under infinitesimal diffeomorphisms. It is
shown that the axial gauge leads to a non-trivial cancellation of ghost-modes
contributions to the one-loop divergence. The analysis, which is based on
zeta-function regularization, provides a full $\zeta(0)$ value which coincides
with the one obtained from transverse-traceless perturbations for gravitons and
gravitinos. The resulting one-loop divergence does not vanish. This property
seems to imply that simple supergravity is not even one-loop finite in the
presence of boundaries.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 16:31:08 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jul 1996 18:04:22 GMT""}]","2008-02-03"
"hep-th/9604196",,"Fernando Quevedo and Carlo Trugenberger","Phases of Antisymmetric Tensor Field Theories","35 pages, harvmac (section 4 (4D QED) rewritten,extra minor
  corrections and one reference added)","Nucl.Phys.B501:143-172,1997","10.1016/S0550-3213(97)00337-4","CERN-TH/96-109, UGVA-DPT 1996/04-923","hep-th",,"  We study the different phases of field theories of compact antisymmetric
tensors of rank $h-1$ in arbitrary space-time dimensions $D=d+1$. Starting in a
`Coulomb' phase, topological defects of dimension $d-h-1$ ($(d-h-1)$-branes)
may condense leading to a generalized `confinement' phase. If the dual theory
is also compact the model may also have a third, generalized `Higgs' phase,
driven by the condensation of the dual $(h-2)$-branes. Developing on the work
of Julia and Toulouse for ordered solid-state media, we obtain the low energy
effective action for these phases. Each phase has two dual descriptions in
terms of antisymmetric tensors of different ranks, which are massless for the
Coulomb phase but massive for the Higgs and confinement phases. We illustrate
our prescription in detail for compact QED in 4D. Compact QED and $O(2)$ models
in 3D, as well as a periodic scalar field in 2D (strings on a circle), are also
discussed. In this last case we show how $T$-duality is maintained if one
considers both worldsheet instantons and their duals. We also unify various
approaches to the problem of the axion mass in 4D string models. Finally we
discuss possible implications of our results for non-perturbative issues in
string theory.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 17:33:24 GMT""},{""version"":""v2"",""created"":""Wed, 15 May 1996 17:07:08 GMT""},{""version"":""v3"",""created"":""Wed, 24 Jul 1996 18:30:55 GMT""}]","2014-11-18"
"hep-th/9604197","Armen Nersessian","A. Nersessian, V. Ter-Antonyan, M. Tsulaia","A note on quantum Bohlin transformation","6 pages, LaTeX","Mod.Phys.Lett. A11 (1996) 1605-1611","10.1142/S0217732396001600",,"hep-th",,"  It is shown, that the reduction of the circular quantum oscillator by the
$Z_2$-group action results to the two systems: a two-dimensional hydrogen atom,
and a ``charge - charged magnetic vortex"" one, with the spin $\frac 12$.
Analogously, the $Z_N$-reduction of the two-dimensional system with the central
potential $r^{2(N-1)}$ results into $N$ bound ``charge - magnetic vertex""
systems with the interaction potential $r^{2(1/N-1)}$ and spins $\sigma=\frac
kN$, $k =0,1,..., (N-1)$.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 18:25:05 GMT""}]","2015-06-26"
"hep-th/9604198","Michael Douglas","Michael R. Douglas","Gauge Fields and D-branes","harvmac, 9pp","J.Geom.Phys. 28 (1998) 255-262","10.1016/S0393-0440(97)00024-7","RU-96-24","hep-th",,"  We prove that self-dual gauge fields in type I superstring theory are
equivalent to configurations of Dirichlet 5-branes, by showing that the
world-sheet theory of a Dirichlet 1-brane moving in a background of 5-branes
includes an ``ADHM sigma model.'' This provides an explicit construction of the
equivalent self-dual gauge field. We also discuss type II.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 20:26:37 GMT""}]","2015-06-26"
"hep-th/9604199","Igor Krichever","I.M. Krichever and D.H. Phong","On the integrable geometry of soliton equations and N=2 supersymmetric
  gauge theories","38 pages, TeX file, no figures","J.Diff.Geom. 45 (1997) 349-389",,,"hep-th",,"  We provide a unified construction of the symplectic forms which arise in the
solution of both N=2 supersymmetric Yang-Mills theories and soliton equations.
Their phase spaces are Jacobian-type bundles over the leaves of a foliation in
a universal configuration space. On one hand, imbedded into finite-gap
solutions of soliton equations, these symplectic forms assume explicit
expressions in terms of the auxiliary Lax pair, expressions which generalize
the well-known Gardner-Faddeev-Zakharov bracket for KdV to a vast class of 2D
integrable models; on the other hand, they determine completely the effective
Lagrangian and BPS spectrum when the leaves are identified with the moduli
space of vacua of an N=2 supersymmetric gauge theory. For SU($N_c$) with
$N_f\leq N_c+1$ flavors, the spectral curves we obtain this way agree with the
ones derived by Hanany and Oz and others from physical considerations.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 21:41:15 GMT""}]","2007-05-23"
"hep-th/9604200","Itzhak Bars","Itzhak Bars","Duality and hidden dimensions","BPS mass formula in eq.(15) corrected. Latex, 17 pages. For Kikkawa's
  60th birthday",,,"USC-96/HEP-B3","hep-th",,"  Using a global superalgebra with 32 fermionic and 528 bosonic charges, many
features of p-brane dualities and hidden dimensions are discussed.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 18:04:16 GMT""},{""version"":""v2"",""created"":""Tue, 4 Jun 1996 07:30:50 GMT""}]","2008-02-03"
"hep-th/9604201","Chris Lassig","C.C. Lassig, G.C. Joshi","Magnetic Charge in a Nonassociative Field Theory","10 pages, REVTeX, no figures","Phys.Lett. B400 (1997) 295-300","10.1016/S0370-2693(97)00318-3","UM-P-96/24; RCHEP-96/3","hep-th",,"  The violation of the Jacobi identity by the presence of magnetic charge is
accomodated by using an explicitly nonassociative theory of octonionic fields.
It is found that the dynamics of this theory is simplified if the Lagrangian
contains only dyonic charges, but certain problems in the constrained
quantisation remain. The extension of these concepts to string theory may
however resolve these difficulties.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 05:22:16 GMT""}]","2009-10-30"
"hep-th/9605001","Joseph C. Varilly","C. P. Martin, Jose M. Gracia-Bondia, Joseph C. Varilly","The Standard Model as a noncommutative geometry: the low energy regime","44 pages, Plain TeX with AMS fonts, mass formulae readjusted, some
  references added, to appear in Physics Reports","Phys.Rept.294:363-406,1998","10.1016/S0370-1573(97)00053-7","FT/UCM-12-96, UCR-FM-6-96","hep-th",,"  We render a thorough, physicist's account of the formulation of the Standard
Model (SM) of particle physics within the framework of noncommutative
differential geometry (NCG). We work in Minkowski spacetime rather than in
Euclidean space. We lay the stress on the physical ideas both underlying and
coming out of the noncommutative derivation of the SM, while we provide the
necessary mathematical tools. Postdiction of most of the main characteristics
of the SM is shown within the NCG framework. This framework, plus standard
renormalization technique at the one-loop level, suggest that the Higgs and top
masses should verify 1.3 m_top \lesssim m_H \lesssim 1.73 m_top.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 06:25:46 GMT""},{""version"":""v2"",""created"":""Thu, 6 Mar 1997 17:46:02 GMT""}]","2008-11-26"
"hep-th/9605002","Funahashi Kunio","Kazuyuki Fujii and Kunio Funahashi","Multi-Periodic Coherent States and the WKB-Exactness","28 pages, latex","J.Math.Phys. 37 (1996) 5987-6011","10.1063/1.531760",,"hep-th",,"  We construct the path integral formula in terms of ``multi-periodic''
coherent state as an extension of the Nielsen-Rohrlich formula for spin. We
make an exact calculation of the formula and show that, when a parameter
corresponding to the magnitude of spin becomes large, the leading order term of
the expansion coincides with the exact result. We also give an explicit
correspondence between the trace formula in the multi-periodic coherent state
and the one in the ``generalized'' coherent state.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 07:19:34 GMT""}]","2009-10-30"
"hep-th/9605004","Doug.","D.V.Long and G.M.Shore","The Schrodinger Wave Functional and Vacuum States in Curved Spacetime","41 pages,3 figures, LATEX","Nucl.Phys. B530 (1998) 247-278","10.1016/S0550-3213(98)00408-8","SWAT 96/56","hep-th gr-qc",,"  The Schrodinger picture description of vacuum states in curved spacetime is
further developed. General solutions for the vacuum wave functional are given
for both static and dynamic (Bianchi type I) spacetimes and for conformally
static spacetimes of Robertson-Walker type. The formalism is illustrated for
simple cosmological models with time-dependent metrics and the phenomenon of
particle creation is related to a special form of the kernel in the vacuum wave
functional.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 10:33:18 GMT""}]","2009-10-30"
"nucl-th/9604045","Marco Radici, -Pavia","A. Bianconi and M. Radici (University of Pavia)","Angular Distributions for Knockout and Scattering of Protons in the
  Eikonal Approximation","LaTeX, 21 pages, 4 figures uuencoded in a separate file. Submitted to
  Phys. Rev. C","Phys.Rev.C54:3117-3124,1996","10.1103/PhysRevC.54.3117",,"nucl-th",,"  The advent of new electron accelerators with few-GeV beam energies makes the
(e,e'p) reaction a promising tool for investigating new aspects of the
electromagnetic interaction. To this purpose it is crucial to set the scale of
Final-State Interactions (FSI) at high ejectile energies. We have analyzed the
constraints which allow for a meaningful generalization to (e,e'p) of the
Glauber method used in elastic (p,p) scattering. The FSI dominance at large
deflection angles produces in the distributions a universal behaviour
resembling the coherent diffractive scattering between the ejected proton and
the (residual) nucleus. It is argued that the comparison between (e,e'p) and
(p,p), when a meaningful one, may represent a convenient tool to disentangle
(exotic) effects due to FSI from those related to the (hard) electromagnetic
vertex.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 17:04:57 GMT""}]","2008-11-26"
"nucl-th/9604046","Theory Visitor","I.B. Khriplovich","What Do We Learn from Atomic Physics about Fundamental Symmetries?","24 pages, latex, figure available at request; Talk at Trento
  Workshop, October 1995",,,,"nucl-th atom-ph",,"  Valuable information on interactions violating $P$- and $T$-invariance can be
extracted from atomic experiments. The hypothesis of a large weak matrix
element between single-particle states in heavy nuclei, $\sim 100$ eV, is ruled
out by measurements of parity nonconservation in atoms. Experimental upper
limit on the electric dipole moment of the $^{199}$Hg atom strictly constrains
parameters of $CP$-violation models. Upper limit on the $T$-odd, $P$-even
admixture to nuclear forces is set: $\alpha_T\,<\,10^{-11}$.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 02:18:08 GMT""}]","2009-09-25"
"nucl-th/9605001","Herbert Weigel","M. Harada, F. Sannino, J. Schechter and H. Weigel","Scaling Behavior in Soliton Models","10 pages Latex, figures added using epsfig","Phys.Lett.B384:5-12,1996","10.1016/0370-2693(96)00801-5","UNITU-THEP-7/1996 SU-4240-631","nucl-th hep-ph",,"  In the framework of chiral soliton models we study the behavior of static
nucleon properties under rescaling of the parameters describing the effective
meson theory. In particular we investigate the question of whether the
Brown--Rho scaling laws are general features of such models. When going beyond
the simple Skyrme model we find that restrictive constraints need to be imposed
on the mesonic parameters in order to maintain these scaling laws. Furthermore,
in the case when vector mesons are included in the model it turns out that the
isoscalar form factor no longer scales according to these laws. Finally we note
that, in addition to the exact scaling laws of the model, one may construct
approximate {\it local scaling laws}, which depend of the particular choice of
Lagrangian parameters.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 14:21:20 GMT""}]","2008-11-26"
"patt-sol/9604005","Thomas Mahr","Thomas Mahr, Ingo Rehberg (Uni Magdeburg, Germany), Alexander Groisman
  (Weizmann Institut, Israel)","Non-Monotonic Dispersion of Surface Waves in Magnetic Fluids","RevTex-file, 4 sty-files, 9 ps-files, 3 GIF's",,"10.1016/0304-8853(96)00297-1",,"patt-sol nlin.PS",,"  The dispersion relation of surface waves of a magnetic fluid in a magnetic
field is studied experimentally. We verify the theoretically predicted
existence of a non-monotonic dispersion relation. In particular, we demonstrate
the existence of two different wave numbers occuring at the same frequency in
an annular geometry.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 10:01:07 GMT""}]","2009-10-30"
"q-alg/9604024","J. A. de Azcarraga","J. A. de Azc\'arraga and F. Rodenas","Differential calculus on `non-standard' ($h$-deformed) Minkowski spaces","One obvious but annoying erratum corrected. To appear in the Proc. of
  the Banach Quantum Groups Conference, (Warsaw, 1995)","Banach Center Publ.40:351-360, 1997",,"FTUV/96-4, IFIC/96-5","q-alg hep-th math.QA",,"  The differential calculus on `non-standard' $h$-Minkowski spaces is given. In
particular it is shown that, for them, it is possible to introduce coordinates
and derivatives which are simultaneously hermitian.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 1996 19:52:39 GMT""},{""version"":""v2"",""created"":""Fri, 13 Sep 1996 12:38:04 GMT""}]","2011-07-13"
"q-alg/9605001","Bonatsos Dennis","Dennis Bonatsos, C. Daskaloyannis and H. A. Mavromatis","Quasi-Exactly Soluble Potentials and Deformed Oscillators","15 pages, LaTeX; to appear in the Proceedings of the 6th Hellenic
  Symposium on Nuclear Physics (Piraeus, Greece, 26-27 May 1995)",,,"DEM-NT-96-01","q-alg math.QA",,"  It is proved that quasi-exactly soluble potentials corresponding to an
oscillator with harmonic, quartic and sextic terms, for which the $n+1$ lowest
levels of a given parity can be determined exactly, may be approximated by WKB
equivalent potentials corresponding to deformed anharmonic oscillators of
SU$_q$(1,1) symmetry, which have been used for the description of vibrational
spectra of diatomic molecules. This connection allows for the immediate
approximate determination of the levels of the same parity lying above the
lowest $n+1$ known levels, as well as of all levels of the opposite parity.
Such connections are not possible in the cases of the q-deformed oscillator,
the Q-deformed oscillator, and the modified P\""oschl-Teller potential with
SU(1,1) symmetry.
","[{""version"":""v1"",""created"":""Wed, 1 May 1996 10:30:10 GMT""}]","2008-02-03"
